TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42769.03394240,1.000000,10.11010,1.000000,12.73438,83.49609,1.000000,30.80000,3.700000
42769.03405832,1.000000,9.201100,1.000000,13.22266,83.00781,1.000000,35.20000,3.190000
42769.03417424,1.000000,11.17060,1.000000,13.71094,83.49609,1.000000,42.50000,3.090000
42769.03429015,1.000000,9.615200,1.000000,13.71094,83.00781,1.000000,49.60000,3.640000
42769.03440607,1.000000,11.71600,1.000000,13.22266,83.49609,1.000000,36.20000,2.930000
42769.03452199,1.000000,11.24130,1.000000,13.71094,83.49609,1.000000,53.40000,3.300000
42769.03463790,1.000000,9.766700,1.000000,13.22266,83.00781,1.000000,33.80000,2.560000
42769.03475382,1.000000,10.11010,1.000000,12.73438,83.49609,1.000000,43.10000,2.350000
42769.03486974,1.000000,11.08980,1.000000,13.22266,83.00781,1.000000,22.10000,1.930000
42769.03498565,1.000000,10.96860,1.000000,13.22266,83.00781,1.000000,49.40000,2.250000
42769.03510157,1.000000,10.81710,1.000000,13.22266,83.00781,1.000000,32.00000,3.310000
42769.03521749,1.000000,11.51400,1.000000,13.22266,83.98438,1.000000,54.70000,3.370000
42769.03533340,1.000000,11.01910,1.000000,13.22266,83.49609,1.000000,17.10000,2.680000
42769.03544932,1.000000,10.68580,1.000000,13.22266,83.49609,1.000000,16.70000,2.560000
42769.03556524,1.000000,11.25140,1.000000,12.73438,83.49609,1.000000,21.70000,2.490000
42769.03568115,1.000000,11.17060,1.000000,13.22266,83.00781,1.000000,30.20000,2.810000
42769.03579707,1.000000,11.78670,1.000000,13.22266,83.49609,1.000000,8.900000,2.290000
42769.03591299,1.000000,10.74640,1.000000,12.73438,83.00781,1.000000,18.00000,3.460000
42769.03602890,1.000000,10.68580,1.000000,13.22266,83.00781,1.000000,12.20000,2.800000
42769.03614482,1.000000,11.01910,1.000000,13.22266,83.00781,1.000000,21.20000,2.220000
42769.03626074,1.000000,11.29180,1.000000,13.22266,83.00781,1.000000,25.00000,2.770000
42769.03637665,1.000000,9.978800,1.000000,12.73438,83.49609,1.000000,17.10000,4.390000
42769.03649257,1.000000,9.696000,1.000000,13.22266,83.49609,1.000000,26.20000,2.950000
42769.03660849,1.000000,9.898000,1.000000,13.22266,83.00781,1.000000,348.2000,3.100000
42769.03672440,1.000000,11.50390,1.000000,12.73438,83.49609,1.000000,5.400000,3.780000
42769.03684032,1.000000,11.02920,1.000000,13.22266,83.00781,1.000000,8.900000,3.130000
42769.03695624,1.000000,11.45340,1.000000,12.73438,83.00781,1.000000,49.20000,2.480000
42769.03707215,1.000000,10.46360,1.000000,13.22266,83.00781,1.000000,2.700000,2.110000
42769.03718807,1.000000,10.88780,1.000000,13.22266,83.49609,1.000000,11.60000,2.740000
42769.03730399,1.000000,10.96860,1.000000,13.22266,83.00781,1.000000,2.400000,3.260000
42769.03741990,1.000000,10.54440,1.000000,13.22266,83.00781,1.000000,17.00000,2.730000
42769.03753618,1.000000,9.898000,1.000000,13.22266,83.49609,1.000000,357.7000,2.440000
42769.03765210,1.000000,12.22100,1.000000,13.22266,83.49609,1.000000,4.100000,3.240000
42769.03776801,1.000000,12.23110,1.000000,13.22266,83.49609,1.000000,357.7000,2.290000
42769.03788393,1.000000,9.978800,1.000000,13.22266,83.98438,1.000000,8.700000,3.400000
42769.03799985,1.000000,11.72610,1.000000,13.22266,83.49609,1.000000,16.20000,2.670000
42769.03811576,1.000000,11.71600,1.000000,13.22266,83.49609,1.000000,58.00000,0.8800000
42769.03823168,1.000000,10.89790,1.000000,13.22266,83.49609,1.000000,37.70000,3.000000
42769.03834760,1.000000,10.89790,1.000000,13.22266,83.49609,1.000000,30.60000,2.830000
42769.03846351,1.000000,11.65540,1.000000,13.22266,83.49609,1.000000,36.70000,3.130000
42769.03857943,1.000000,9.968700,1.000000,13.22266,83.49609,1.000000,34.20000,3.980000
42769.03869535,1.000000,9.908100,1.000000,13.22266,83.98438,1.000000,41.00000,3.910000
42769.03881126,1.000000,12.16040,1.000000,12.73438,83.49609,1.000000,23.60000,3.920000
42769.03892718,1.000000,11.50390,1.000000,13.22266,83.98438,1.000000,21.70000,3.640000
42769.03904310,1.000000,10.17070,1.000000,13.22266,83.98438,1.000000,19.10000,3.420000
42769.03915901,1.000000,11.24130,1.000000,13.71094,83.49609,1.000000,11.50000,3.230000
42769.03927493,1.000000,13.06940,1.000000,13.22266,83.98438,1.000000,30.30000,3.010000
42769.03939085,1.000000,12.77650,1.000000,13.22266,83.49609,1.000000,15.10000,2.600000
42769.03950676,1.000000,11.99880,1.000000,13.22266,83.49609,1.000000,17.50000,3.130000
42769.03962268,1.000000,11.24130,1.000000,13.22266,83.49609,1.000000,32.90000,0.9500000
42769.03973860,1.000000,10.68580,1.000000,13.22266,83.98438,1.000000,23.80000,2.470000
42769.03985451,1.000000,10.32220,1.000000,13.22266,83.98438,1.000000,27.80000,2.630000
42769.03997043,1.000000,10.18080,1.000000,12.73438,83.98438,1.000000,24.10000,2.480000
42769.04008635,1.000000,9.696000,1.000000,13.22266,83.98438,1.000000,20.50000,3.660000
42769.04020226,1.000000,11.73620,1.000000,12.73438,83.49609,1.000000,22.00000,3.780000
42769.04031818,1.000000,10.94840,1.000000,13.22266,83.49609,1.000000,41.20000,3.920000
42769.04043410,1.000000,9.120300,1.000000,13.22266,83.49609,1.000000,29.40000,3.290000
42769.04055001,1.000000,11.46350,1.000000,13.22266,83.49609,1.000000,25.80000,3.660000
42769.04066593,1.000000,10.95850,1.000000,12.73438,83.49609,1.000000,22.90000,3.670000
42769.04078185,1.000000,10.73630,1.000000,13.71094,83.49609,1.000000,21.10000,3.410000
42769.04089776,1.000000,9.968700,1.000000,13.22266,83.98438,1.000000,32.70000,3.090000
42769.04101368,1.000000,11.25140,1.000000,13.22266,83.49609,1.000000,31.00000,3.370000
42769.04112960,1.000000,12.01900,1.000000,13.22266,83.98438,1.000000,24.60000,2.660000
42769.04124551,1.000000,11.23120,1.000000,13.22266,83.49609,1.000000,22.70000,1.270000
42769.04136143,1.000000,12.56440,1.000000,13.22266,83.49609,1.000000,293.7000,0.3800000
42769.04147735,1.000000,11.18070,1.000000,13.22266,83.49609,1.000000,350.0000,2.100000
42769.04159326,1.000000,9.908100,1.000000,13.22266,83.49609,1.000000,8.700000,3.630000
42769.04170909,1.000000,9.685900,1.000000,13.22266,83.98438,1.000000,356.9000,2.100000
42769.04182501,1.000000,10.24140,1.000000,13.71094,83.98438,1.000000,18.20000,2.750000
42769.04194092,1.000000,10.26160,1.000000,13.22266,83.98438,1.000000,14.40000,2.710000
42769.04205684,1.000000,10.68580,1.000000,13.71094,83.98438,1.000000,3.100000,1.680000
42769.04217276,1.000000,10.95850,1.000000,12.73438,83.49609,1.000000,23.00000,1.610000
42769.04228867,1.000000,10.24140,1.000000,13.22266,83.98438,1.000000,43.20000,2.250000
42769.04240459,1.000000,10.53430,1.000000,12.73438,83.98438,1.000000,333.6000,1.700000
42769.04252051,1.000000,10.47370,1.000000,13.22266,83.98438,1.000000,23.00000,2.430000
42769.04263642,1.000000,10.18080,1.000000,12.73438,83.98438,1.000000,39.20000,2.540000
42769.04275234,1.000000,10.46360,1.000000,13.22266,83.98438,1.000000,25.80000,2.500000
42769.04286826,1.000000,10.47370,1.000000,12.73438,83.98438,1.000000,0.2000000,2.180000
42769.04298417,1.000000,11.73620,1.000000,13.22266,83.98438,1.000000,39.00000,2.550000
42769.04310009,1.000000,11.37260,1.000000,12.73438,83.98438,1.000000,30.00000,2.470000
42769.04321601,1.000000,10.18080,1.000000,13.22266,83.98438,1.000000,353.9000,2.340000
42769.04333192,1.000000,10.47370,1.000000,12.73438,83.98438,1.000000,16.50000,3.980000
42769.04344784,1.000000,10.54440,1.000000,13.22266,84.47266,1.000000,30.00000,3.090000
42769.04356376,1.000000,10.74640,1.000000,12.73438,84.47266,1.000000,14.90000,2.970000
42769.04367967,1.000000,11.01910,1.000000,13.22266,84.47266,1.000000,13.50000,3.660000
42769.04379559,1.000000,11.46350,1.000000,12.73438,83.98438,1.000000,20.50000,3.740000
42769.04391169,1.000000,9.696000,1.000000,12.73438,84.47266,1.000000,18.20000,4.020000
42769.04402760,1.000000,10.74640,1.000000,13.22266,83.98438,1.000000,42.20000,3.290000
42769.04414352,1.000000,12.15030,1.000000,13.22266,84.47266,1.000000,16.20000,3.680000
42769.04425944,1.000000,11.73620,1.000000,13.22266,84.47266,1.000000,14.30000,4.390000
42769.04437535,1.000000,11.94830,1.000000,12.73438,83.49609,1.000000,10.00000,3.980000
42769.04449127,1.000000,10.46360,1.000000,13.22266,84.47266,1.000000,13.30000,4.060000
42769.04460719,1.000000,9.968700,1.000000,13.22266,84.47266,1.000000,8.400000,3.140000
42769.04472310,1.000000,10.47370,1.000000,12.73438,83.98438,1.000000,19.70000,3.680000
42769.04483902,1.000000,12.44320,1.000000,13.22266,84.47266,1.000000,16.40000,3.420000
42769.04495494,1.000000,11.65540,1.000000,12.73438,84.47266,1.000000,16.50000,3.690000
42769.04507122,1.000000,12.28160,1.000000,13.22266,84.47266,1.000000,11.50000,2.830000
42769.04518713,1.000000,12.51390,1.000000,12.73438,83.98438,1.000000,38.60000,3.430000
42769.04530305,1.000000,10.54440,1.000000,12.73438,84.47266,1.000000,18.70000,3.740000
42769.04541897,1.000000,9.968700,1.000000,13.22266,84.47266,1.000000,10.30000,3.620000
42769.04553488,1.000000,10.39290,1.000000,12.73438,83.98438,1.000000,7.700000,4.420000
42769.04565080,1.000000,10.13030,1.000000,12.73438,84.47266,1.000000,12.20000,4.320000
42769.04576672,1.000000,11.02920,1.000000,12.73438,84.47266,1.000000,5.700000,4.670000
42769.04588263,1.000000,11.23120,1.000000,13.22266,84.47266,1.000000,5.400000,4.250000
42769.04599855,1.000000,11.72610,1.000000,13.22266,84.96094,1.000000,15.90000,3.580000
42769.04611447,1.000000,11.09990,1.000000,13.22266,83.98438,1.000000,5.600000,4.460000
42769.04623038,1.000000,11.25140,1.000000,12.73438,84.47266,1.000000,17.80000,4.300000
42769.04634630,1.000000,10.74640,1.000000,12.73438,84.47266,1.000000,21.50000,4.200000
42769.04646222,1.000000,10.52420,1.000000,13.22266,84.47266,1.000000,17.60000,3.970000
42769.04657813,1.000000,10.19090,1.000000,12.73438,84.47266,1.000000,19.00000,3.610000
42769.04669405,1.000000,10.96860,1.000000,12.73438,84.96094,1.000000,3.500000,5.540000
42769.04680997,1.000000,9.968700,1.000000,13.22266,84.96094,1.000000,20.70000,4.630000
42769.04692588,1.000000,9.968700,1.000000,13.22266,84.47266,1.000000,20.50000,3.200000
42769.04704180,1.000000,11.46350,1.000000,12.73438,84.96094,1.000000,12.70000,3.630000
42769.04715772,1.000000,10.96860,1.000000,12.73438,84.47266,1.000000,31.90000,2.700000
42769.04727363,1.000000,11.09990,1.000000,12.73438,84.96094,1.000000,34.20000,3.080000
42769.04738955,1.000000,10.02930,1.000000,12.73438,84.96094,1.000000,22.40000,2.810000
42769.04750547,1.000000,11.02920,1.000000,12.73438,84.96094,1.000000,37.00000,3.730000
42769.04762138,1.000000,10.95850,1.000000,13.22266,84.96094,1.000000,11.60000,2.780000
42769.04773730,1.000000,9.615200,1.000000,13.22266,84.96094,1.000000,338.5000,3.330000
42769.04785322,1.000000,10.80700,1.000000,12.73438,84.96094,1.000000,21.50000,3.800000
42769.04796913,1.000000,12.01900,1.000000,13.22266,84.47266,1.000000,34.90000,3.450000
42769.04808505,1.000000,11.17060,1.000000,13.22266,84.96094,1.000000,22.70000,3.600000
42769.04820097,1.000000,11.16050,1.000000,13.22266,84.96094,1.000000,25.90000,4.730000
42769.04831688,1.000000,10.45350,1.000000,12.73438,84.96094,1.000000,42.40000,3.030000
42769.04843280,1.000000,9.696000,1.000000,12.73438,84.47266,1.000000,39.20000,3.170000
42769.04854872,1.000000,10.40300,1.000000,12.73438,84.47266,1.000000,14.20000,3.920000
42769.04866481,1.000000,10.66560,1.000000,13.22266,84.96094,1.000000,19.70000,3.080000
42769.04878073,1.000000,9.968700,1.000000,12.73438,84.47266,1.000000,24.90000,1.830000
42769.04889665,1.000000,10.89790,1.000000,12.73438,84.96094,1.000000,311.3000,0.7700000
42769.04901256,1.000000,12.72600,1.000000,13.22266,84.96094,1.000000,348.6000,0.7600000
42769.04912848,1.000000,10.73630,1.000000,12.73438,84.96094,1.000000,11.70000,4.610000
42769.04924440,1.000000,11.23120,1.000000,13.22266,84.96094,1.000000,17.70000,2.760000
42769.04936031,1.000000,11.02920,1.000000,12.73438,84.96094,1.000000,16.30000,3.510000
42769.04947623,1.000000,10.19090,1.000000,12.73438,84.96094,1.000000,6.000000,2.400000
42769.04959215,1.000000,10.46360,1.000000,12.73438,84.96094,1.000000,19.90000,3.270000
42769.04970806,1.000000,11.30190,1.000000,12.73438,84.96094,1.000000,3.200000,2.280000
42769.04982434,1.000000,10.32220,1.000000,12.73438,84.96094,1.000000,12.70000,2.850000
42769.04994026,1.000000,10.68580,1.000000,12.73438,84.47266,1.000000,17.40000,3.070000
42769.05005617,1.000000,10.73630,1.000000,12.73438,84.96094,1.000000,13.20000,4.000000
42769.05017209,1.000000,11.01910,1.000000,13.22266,84.96094,1.000000,10.80000,3.730000
42769.05028801,1.000000,12.44320,1.000000,12.73438,84.96094,1.000000,17.70000,3.850000
42769.05040392,1.000000,10.68580,1.000000,13.22266,84.96094,1.000000,25.40000,5.080000
42769.05051984,1.000000,9.968700,1.000000,12.73438,84.47266,1.000000,24.30000,4.060000
42769.05063576,1.000000,9.685900,1.000000,12.24609,84.96094,1.000000,13.70000,3.860000
42769.05075167,1.000000,11.94830,1.000000,12.73438,84.96094,1.000000,13.70000,3.780000
42769.05086759,1.000000,11.39280,1.000000,13.22266,84.96094,1.000000,8.500000,4.100000
42769.05098351,1.000000,12.70580,1.000000,12.24609,85.44922,1.000000,18.70000,3.690000
42769.05109942,1.000000,10.66560,1.000000,12.73438,85.44922,1.000000,9.500000,2.550000
42769.05121534,1.000000,10.33230,1.000000,12.73438,84.96094,1.000000,23.10000,2.130000
42769.05133126,1.000000,9.413200,1.000000,13.22266,85.44922,1.000000,51.40000,3.490000
42769.05144717,1.000000,11.72610,1.000000,12.73438,84.96094,1.000000,11.10000,2.950000
42769.05156309,1.000000,11.01910,1.000000,12.73438,84.96094,1.000000,16.30000,3.770000
42769.05167901,1.000000,11.24130,1.000000,12.73438,84.96094,1.000000,12.90000,2.840000
42769.05179492,1.000000,10.74640,1.000000,13.22266,84.96094,1.000000,25.20000,3.360000
42769.05191084,1.000000,11.01910,1.000000,12.73438,84.96094,1.000000,22.50000,3.880000
42769.05202676,1.000000,10.94840,1.000000,12.73438,85.44922,1.000000,21.10000,3.980000
42769.05214267,1.000000,10.26160,1.000000,12.73438,84.96094,1.000000,13.90000,3.480000
42769.05225835,1.000000,9.978800,1.000000,12.73438,85.93750,1.000000,18.10000,3.140000
42769.05237427,1.000000,11.51400,1.000000,12.73438,85.44922,1.000000,5.700000,3.150000
42769.05249019,1.000000,11.08980,1.000000,12.73438,84.96094,1.000000,7.600000,3.440000
42769.05260610,1.000000,10.89790,1.000000,12.24609,85.44922,1.000000,5.600000,3.250000
42769.05272202,1.000000,11.11000,1.000000,12.24609,84.96094,1.000000,7.200000,3.900000
42769.05283794,1.000000,11.23120,1.000000,12.73438,85.44922,1.000000,7.600000,3.010000
42769.05295385,1.000000,12.49370,1.000000,12.73438,85.44922,1.000000,22.40000,2.720000
42769.05306977,1.000000,12.29170,1.000000,13.22266,85.44922,1.000000,13.00000,3.950000
42769.05318569,1.000000,11.52410,1.000000,12.73438,84.96094,1.000000,17.50000,3.470000
42769.05330160,1.000000,10.94840,1.000000,12.73438,85.44922,1.000000,8.900000,3.600000
42769.05341752,1.000000,10.52420,1.000000,12.73438,84.96094,1.000000,9.800000,3.570000
42769.05353362,1.000000,9.413200,1.000000,13.22266,85.44922,1.000000,17.60000,3.370000
42769.05364953,1.000000,9.978800,1.000000,12.24609,85.44922,1.000000,16.40000,3.270000
42769.05376545,1.000000,11.65540,1.000000,12.73438,85.44922,1.000000,14.30000,2.860000
42769.05388137,1.000000,11.78670,1.000000,12.73438,84.96094,1.000000,34.60000,3.740000
42769.05399728,1.000000,11.52410,1.000000,12.73438,85.44922,1.000000,12.20000,4.790000
42769.05411320,1.000000,12.78660,1.000000,13.22266,85.44922,1.000000,8.400000,3.850000
42769.05422912,1.000000,11.44330,1.000000,12.24609,85.93750,1.000000,16.20000,2.930000
42769.05434503,1.000000,11.71600,1.000000,12.73438,85.44922,1.000000,5.700000,2.610000
42769.05446131,1.000000,11.52410,1.000000,12.73438,85.44922,1.000000,11.10000,3.720000
42769.05457723,1.000000,11.17060,1.000000,12.24609,85.44922,1.000000,19.10000,3.420000
42769.05469314,1.000000,10.25150,1.000000,12.73438,85.44922,1.000000,10.10000,3.600000
42769.05480906,1.000000,10.45350,1.000000,12.73438,85.44922,1.000000,13.80000,3.610000
42769.05492498,1.000000,11.18070,1.000000,12.73438,85.44922,1.000000,32.00000,3.310000
42769.05504089,1.000000,11.94830,1.000000,12.24609,85.44922,1.000000,8.000000,4.580000
42769.05515681,1.000000,10.94840,1.000000,12.73438,85.44922,1.000000,31.10000,2.890000
42769.05527273,1.000000,10.52420,1.000000,12.73438,85.93750,1.000000,8.700000,3.300000
42769.05538864,1.000000,10.53430,1.000000,12.24609,84.96094,1.000000,355.8000,2.640000
42769.05550456,1.000000,11.24130,1.000000,12.73438,85.44922,1.000000,355.7000,2.500000
42769.05562048,1.000000,11.86750,1.000000,12.73438,85.44922,1.000000,355.4000,2.990000
42769.05573639,1.000000,11.01910,1.000000,12.73438,85.93750,1.000000,18.70000,3.550000
42769.05585231,1.000000,9.483900,1.000000,12.73438,85.44922,1.000000,347.1000,3.950000
42769.05596823,1.000000,10.19090,1.000000,12.73438,85.93750,1.000000,12.30000,3.430000
42769.05608414,1.000000,9.898000,1.000000,12.24609,85.93750,1.000000,7.200000,3.460000
42769.05620006,1.000000,9.685900,1.000000,12.73438,85.44922,1.000000,14.90000,3.860000
42769.05631598,1.000000,10.25150,1.000000,12.73438,85.93750,1.000000,6.700000,3.390000
42769.05643189,1.000000,10.46360,1.000000,12.24609,85.93750,1.000000,25.10000,2.140000
42769.05654781,1.000000,10.52420,1.000000,12.73438,85.93750,1.000000,21.90000,2.870000
42769.05666373,1.000000,10.72620,1.000000,12.73438,85.93750,1.000000,13.90000,3.390000
42769.05677964,1.000000,9.908100,1.000000,12.24609,85.93750,1.000000,13.00000,3.530000
42769.05689556,1.000000,10.46360,1.000000,12.73438,85.44922,1.000000,2.600000,3.760000
42769.05701148,1.000000,9.887900,1.000000,12.24609,85.44922,1.000000,358.8000,4.080000
42769.05712739,1.000000,9.180900,1.000000,12.73438,85.93750,1.000000,17.60000,4.760000
42769.05724331,1.000000,8.578940,1.000000,12.73438,85.93750,1.000000,10.60000,3.450000
42769.05735923,1.000000,9.342500,1.000000,12.73438,85.93750,1.000000,6.800000,3.340000
42769.05747514,1.000000,9.403100,1.000000,12.24609,86.42578,1.000000,13.70000,2.550000
42769.05759106,1.000000,9.534400,1.000000,12.73438,86.42578,1.000000,5.800000,2.210000
42769.05770698,1.000000,8.644590,1.000000,12.73438,85.93750,1.000000,5.100000,3.770000
42769.05782289,1.000000,9.483900,1.000000,13.22266,85.93750,1.000000,9.800000,3.780000
42769.05793881,1.000000,8.422390,1.000000,12.24609,85.93750,1.000000,9.600000,3.730000
42769.05805473,1.000000,9.685900,1.000000,12.73438,86.42578,1.000000,14.00000,3.510000
42769.05817064,1.000000,9.413200,1.000000,12.73438,85.93750,1.000000,358.4000,2.750000
42769.05828656,1.000000,9.130400,1.000000,12.73438,85.93750,1.000000,8.000000,3.680000
42769.05840248,1.000000,8.913250,1.000000,12.24609,85.93750,1.000000,19.10000,2.870000
42769.05851839,1.000000,9.615200,1.000000,12.73438,85.93750,1.000000,13.70000,3.980000
42769.05863431,1.000000,9.978800,1.000000,12.24609,86.42578,1.000000,14.30000,3.800000
42769.05875023,1.000000,8.999100,1.000000,12.73438,86.42578,1.000000,15.40000,3.290000
42769.05886614,1.000000,8.632470,1.000000,12.73438,85.93750,1.000000,358.1000,2.140000
42769.05898206,1.000000,9.403100,1.000000,12.24609,86.91406,1.000000,3.200000,1.650000
42769.05909798,1.000000,7.098280,1.000000,12.73438,85.93750,1.000000,13.50000,3.090000
42769.05921425,1.000000,8.362800,1.000000,12.73438,86.42578,1.000000,27.80000,3.100000
