TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42886.03407862,1.000000,25.04800,1.000000,24.45313,87.89063,1.000000,70.80000,1.970000
42886.03419454,1.000000,25.45200,1.000000,25.42969,87.89063,1.000000,76.00000,2.660000
42886.03431063,1.000000,25.21970,1.000000,,,1.000000,73.30000,2.700000
42886.03442655,1.000000,26.37110,1.000000,23.96484,87.89063,1.000000,64.40000,1.740000
42886.03454265,1.000000,26.45190,1.000000,24.45313,87.89063,1.000000,73.80000,1.760000
42886.03465875,1.000000,26.44180,1.000000,24.45313,87.89063,1.000000,72.40000,2.020000
42886.03477466,1.000000,26.63370,1.000000,24.45313,87.89063,1.000000,45.30000,0.9700000
42886.03489058,1.000000,25.61360,1.000000,24.94141,88.37891,1.000000,61.00000,2.060000
42886.03500650,1.000000,25.04800,1.000000,24.94141,88.37891,1.000000,72.90000,2.020000
42886.03512241,1.000000,,1.000000,,,1.000000,82.70000,2.680000
42886.03523851,1.000000,26.01760,1.000000,24.45313,87.89063,1.000000,66.70000,2.570000
42886.03535443,1.000000,26.69430,1.000000,24.45313,87.89063,1.000000,49.30000,1.730000
42886.03547034,1.000000,26.92660,1.000000,24.94141,87.89063,1.000000,51.20000,2.300000
42886.03558644,1.000000,26.30040,1.000000,24.45313,87.89063,1.000000,60.10000,1.890000
42886.03570254,1.000000,26.06810,1.000000,24.45313,87.89063,1.000000,52.60000,1.880000
42886.03581845,1.000000,26.12870,1.000000,24.45313,87.40234,1.000000,47.70000,1.890000
42886.03593437,1.000000,26.87610,1.000000,24.45313,87.89063,1.000000,46.30000,2.200000
42886.03605047,1.000000,26.63370,1.000000,24.45313,88.37891,1.000000,47.80000,1.780000
42886.03616656,1.000000,25.26010,1.000000,24.45313,87.89063,1.000000,48.50000,2.220000
42886.03628248,1.000000,27.02760,1.000000,24.45313,87.89063,1.000000,55.10000,1.450000
42886.03640075,1.000000,26.45190,1.000000,24.45313,87.40234,1.000000,53.90000,1.720000
42886.03651702,1.000000,25.54290,1.000000,23.96484,87.89063,1.000000,39.30000,1.930000
42886.03663294,1.000000,25.73480,1.000000,24.45313,87.40234,1.000000,50.00000,1.960000
42886.03674904,1.000000,25.75500,1.000000,24.45313,87.89063,1.000000,53.10000,1.960000
42886.03686513,1.000000,27.53260,1.000000,23.96484,87.89063,1.000000,59.00000,2.280000
42886.03698340,1.000000,26.95690,1.000000,24.94141,87.89063,1.000000,54.10000,1.860000
42886.03710076,1.000000,26.53270,1.000000,24.45313,87.89063,1.000000,55.20000,1.960000
42886.03721686,1.000000,26.21960,1.000000,24.45313,87.89063,1.000000,63.50000,2.420000
42886.03733295,1.000000,25.74490,1.000000,24.94141,87.89063,1.000000,54.70000,1.830000
42886.03744905,1.000000,27.10840,1.000000,24.45313,87.89063,1.000000,63.10000,2.190000
42886.03756497,1.000000,26.39130,1.000000,24.45313,87.89063,1.000000,64.00000,2.170000
42886.03768215,1.000000,25.37120,1.000000,24.45313,87.89063,1.000000,58.30000,2.260000
42886.03780150,1.000000,25.74490,1.000000,24.94141,87.89063,1.000000,41.10000,1.290000
42886.03791994,1.000000,26.35090,1.000000,24.45313,87.40234,1.000000,38.10000,0.7100000
42886.03803604,1.000000,26.24990,1.000000,24.45313,87.89063,1.000000,24.50000,1.610000
42886.03815322,1.000000,25.98730,1.000000,24.45313,87.89063,1.000000,16.60000,0.4000000
42886.03826913,1.000000,24.81570,1.000000,24.45313,87.89063,1.000000,58.80000,1.770000
42886.03838523,1.000000,25.45200,1.000000,24.45313,87.89063,1.000000,79.80000,2.220000
42886.03850115,1.000000,25.21970,1.000000,24.45313,87.89063,1.000000,63.40000,1.900000
42886.03861706,1.000000,26.13880,1.000000,24.45313,87.89063,1.000000,60.50000,2.390000
42886.03873298,1.000000,25.75500,1.000000,24.45313,87.40234,1.000000,53.90000,1.650000
42886.03884890,1.000000,26.82560,1.000000,24.45313,87.89063,1.000000,57.10000,2.380000
42886.03896456,1.000000,26.15900,1.000000,24.94141,87.89063,1.000000,60.00000,1.950000
42886.03908066,1.000000,25.43180,1.000000,24.45313,87.40234,1.000000,46.80000,1.820000
42886.03919838,1.000000,26.60340,1.000000,24.45313,87.89063,1.000000,53.70000,1.530000
42886.03931430,1.000000,26.58320,1.000000,24.94141,88.37891,1.000000,1.880000,0
42886.03943022,1.000000,26.77510,1.000000,24.45313,88.37891,1.000000,62.60000,1.350000
42886.03954613,1.000000,25.89640,1.000000,24.94141,87.40234,1.000000,52.00000,2.010000
42886.03966205,1.000000,26.07820,1.000000,24.45313,87.89063,1.000000,64.10000,1.780000
42886.03977977,1.000000,26.11860,1.000000,24.45313,87.89063,1.000000,53.70000,2.130000
42886.03989587,1.000000,26.49230,1.000000,24.94141,88.37891,1.000000,64.70000,2.300000
42886.04001305,1.000000,26.32060,1.000000,24.94141,87.89063,1.000000,55.30000,1.830000
42886.04013258,1.000000,26.88620,1.000000,24.94141,88.37891,1.000000,40.00000,1.890000
42886.04024867,1.000000,26.30040,1.000000,24.45313,87.89063,1.000000,39.30000,1.770000
42886.04036459,1.000000,26.91650,1.000000,24.45313,88.37891,1.000000,53.50000,2.210000
42886.04048069,1.000000,26.08830,1.000000,24.45313,87.40234,1.000000,57.10000,2.170000
42886.04059660,1.000000,26.21960,1.000000,24.45313,87.40234,1.000000,58.80000,1.080000
42886.04071451,1.000000,25.92670,1.000000,24.45313,88.37891,1.000000,51.10000,1.570000
42886.04083042,1.000000,26.10850,1.000000,24.45313,87.89063,1.000000,66.90000,1.810000
42886.04094652,1.000000,26.41150,1.000000,24.94141,87.89063,1.000000,63.40000,1.850000
42886.04106605,1.000000,25.75500,1.000000,24.94141,88.37891,1.000000,46.80000,1.330000
42886.04118341,1.000000,26.11860,1.000000,24.45313,87.89063,1.000000,66.00000,1.230000
42886.04130023,1.000000,25.87620,1.000000,24.45313,87.89063,1.000000,66.80000,1.610000
42886.04141651,1.000000,25.00760,1.000000,24.45313,87.89063,1.000000,61.70000,1.580000
42886.04153242,1.000000,25.93680,1.000000,24.45313,87.89063,1.000000,63.90000,2.050000
42886.04164834,1.000000,26.01760,1.000000,24.94141,87.40234,1.000000,68.70000,1.580000
42886.04176480,1.000000,26.49230,1.000000,24.94141,88.37891,1.000000,50.70000,1.580000
42886.04188090,1.000000,26.32060,1.000000,24.94141,87.89063,1.000000,79.50000,1.640000
42886.04199699,1.000000,25.85600,1.000000,24.94141,87.89063,1.000000,45.20000,1.890000
42886.04211309,1.000000,26.45190,1.000000,24.45313,87.89063,1.000000,60.80000,2.140000
42886.04222919,1.000000,26.59330,1.000000,25.42969,88.37891,1.000000,48.40000,1.290000
42886.04234510,1.000000,26.79530,1.000000,24.45313,87.40234,1.000000,40.00000,2.440000
42886.04246120,1.000000,27.78510,1.000000,24.45313,87.89063,1.000000,68.00000,3.490000
42886.04257712,1.000000,27.53260,1.000000,24.45313,87.89063,1.000000,65.60000,3.720000
42886.04269303,1.000000,26.96700,1.000000,24.45313,87.89063,1.000000,80.20000,1.800000
42886.04280895,1.000000,26.93670,1.000000,24.45313,87.89063,1.000000,58.50000,1.990000
42886.04292487,1.000000,28.81530,1.000000,24.45313,87.89063,1.000000,71.50000,3.400000
42886.04304078,1.000000,28.14870,1.000000,24.45313,87.40234,1.000000,77.60000,3.600000
42886.04315869,1.000000,27.44170,1.000000,24.45313,87.89063,1.000000,74.30000,4.030000
42886.04327478,1.000000,28.15880,1.000000,24.45313,87.89063,1.000000,57.20000,2.750000
42886.04339377,1.000000,27.97700,1.000000,24.45313,87.89063,1.000000,56.80000,3.680000
42886.04351203,1.000000,27.49220,1.000000,24.45313,87.40234,1.000000,85.60000,2.640000
42886.04362940,1.000000,26.58320,1.000000,24.45313,87.89063,1.000000,51.50000,2.630000
42886.04374549,1.000000,27.82550,1.000000,24.94141,87.89063,1.000000,78.50000,3.800000
42886.04386159,1.000000,28.05780,1.000000,24.45313,87.40234,1.000000,79.70000,2.300000
42886.04397751,1.000000,27.63360,1.000000,24.94141,87.40234,1.000000,68.50000,2.230000
42886.04409415,1.000000,28.14870,1.000000,24.45313,87.40234,1.000000,64.50000,3.350000
42886.04421042,1.000000,27.54270,1.000000,24.94141,87.40234,1.000000,76.20000,3.420000
42886.04432634,1.000000,26.97710,1.000000,24.94141,87.40234,1.000000,48.60000,3.090000
42886.04444226,1.000000,27.19930,1.000000,24.45313,87.40234,1.000000,65.80000,2.410000
42886.04455817,1.000000,27.99720,1.000000,24.94141,87.40234,1.000000,69.10000,2.050000
42886.04467409,1.000000,26.93670,1.000000,24.94141,87.89063,1.000000,42.70000,2.120000
42886.04479019,1.000000,27.31040,1.000000,24.94141,87.40234,1.000000,56.00000,3.340000
42886.04490628,1.000000,27.15890,1.000000,24.94141,86.91406,1.000000,51.40000,2.520000
42886.04502256,1.000000,26.77510,1.000000,24.94141,87.40234,1.000000,57.20000,2.660000
42886.04514227,1.000000,26.93670,1.000000,24.94141,87.40234,1.000000,61.30000,2.900000
42886.04525963,1.000000,27.82550,1.000000,24.94141,87.89063,1.000000,69.70000,3.730000
42886.04537663,1.000000,27.30030,1.000000,24.94141,87.89063,1.000000,22.70000,0.9000000
42886.04549345,1.000000,28.57290,1.000000,24.45313,87.40234,1.000000,60.00000,2.910000
42886.04560955,1.000000,27.97700,1.000000,24.45313,87.40234,1.000000,47.10000,2.500000
42886.04572547,1.000000,27.12860,1.000000,24.94141,87.40234,1.000000,56.20000,2.320000
42886.04584156,1.000000,27.19930,1.000000,24.94141,87.40234,1.000000,56.30000,2.570000
42886.04596578,1.000000,26.92660,1.000000,24.45313,86.91406,1.000000,51.80000,3.410000
42886.04608170,1.000000,29.10820,1.000000,24.94141,87.40234,1.000000,64.60000,2.110000
42886.04619888,1.000000,28.35070,1.000000,24.94141,86.91406,1.000000,30.00000,2.130000
42886.04631570,1.000000,27.81540,1.000000,24.94141,87.40234,1.000000,51.40000,3.290000
42886.04643162,1.000000,27.95680,1.000000,24.94141,86.91406,1.000000,33.40000,4.160000
42886.04654753,1.000000,27.92650,1.000000,24.45313,86.91406,1.000000,37.50000,3.010000
42886.04666345,1.000000,28.20930,1.000000,24.45313,87.40234,1.000000,20.50000,2.760000
42886.04677937,1.000000,28.19920,1.000000,24.45313,87.89063,1.000000,54.00000,2.450000
42886.04689547,1.000000,27.86590,1.000000,24.94141,87.89063,1.000000,42.20000,2.860000
42886.04701138,1.000000,27.64370,1.000000,24.45313,87.40234,1.000000,60.30000,2.520000
42886.04712748,1.000000,28.53250,1.000000,25.42969,87.40234,1.000000,12.10000,0.9700000
42886.04724358,1.000000,28.04770,1.000000,24.94141,87.40234,1.000000,64.80000,2.170000
42886.04735967,1.000000,28.19920,1.000000,24.45313,87.40234,1.000000,62.80000,2.020000
42886.04747559,1.000000,28.15880,1.000000,24.94141,87.40234,1.000000,60.50000,2.740000
42886.04759151,1.000000,27.64370,1.000000,24.94141,87.40234,1.000000,52.20000,1.810000
42886.04770760,1.000000,27.76490,1.000000,24.45313,86.91406,1.000000,38.90000,1.290000
42886.04782352,1.000000,27.53260,1.000000,24.45313,87.40234,1.000000,10.20000,1.470000
42886.04793962,1.000000,26.84580,1.000000,24.94141,86.91406,1.000000,57.60000,2.350000
42886.04805716,1.000000,27.36090,1.000000,24.94141,87.40234,1.000000,49.80000,2.060000
42886.04817308,1.000000,28.85570,1.000000,24.45313,87.40234,1.000000,0,58.30000
42886.04829026,1.000000,27.67400,1.000000,24.94141,87.40234,1.000000,48.60000,1.620000
42886.04840816,1.000000,26.93670,1.000000,24.94141,87.40234,1.000000,45.90000,2.210000
42886.04852408,1.000000,26.17920,1.000000,24.45313,87.40234,1.000000,38.00000,1.870000
42886.04863999,1.000000,27.05790,1.000000,25.42969,86.91406,1.000000,32.90000,1.510000
42886.04875591,1.000000,26.64380,1.000000,24.94141,87.40234,1.000000,27.70000,1.330000
42886.04887237,1.000000,27.41140,1.000000,25.42969,87.89063,1.000000,38.60000,1.860000
42886.04898847,1.000000,27.36090,1.000000,23.96484,87.40234,1.000000,54.70000,1.450000
42886.04910456,1.000000,27.15890,1.000000,24.45313,87.40234,1.000000,55.30000,1.180000
42886.04922066,1.000000,28.00730,1.000000,24.94141,87.40234,1.000000,60.10000,1.820000
42886.04933658,1.000000,27.27000,1.000000,24.45313,87.40234,1.000000,57.40000,1.380000
42886.04945267,1.000000,26.12870,1.000000,24.94141,86.91406,1.000000,68.40000,1.760000
42886.04956859,1.000000,26.59330,1.000000,24.94141,86.91406,1.000000,39.20000,1.130000
42886.04968703,1.000000,25.65400,1.000000,24.45313,86.91406,1.000000,26.80000,0.8200000
42886.04980458,1.000000,25.76510,1.000000,24.45313,87.40234,1.000000,14.80000,0.9800000
42886.04992194,1.000000,25.05810,1.000000,24.94141,86.91406,1.000000,64.50000,2.370000
42886.05003803,1.000000,25.69440,1.000000,24.45313,86.91406,1.000000,33.50000,1.770000
42886.05015684,1.000000,24.98740,1.000000,24.94141,87.40234,1.000000,40.70000,2.110000
42886.05027944,1.000000,26.08830,1.000000,24.94141,86.91406,1.000000,18.00000,3.940000
42886.05039553,1.000000,25.85600,1.000000,24.45313,86.91406,1.000000,55.10000,2.890000
42886.05051145,1.000000,25.60350,1.000000,24.94141,86.91406,1.000000,63.90000,2.930000
42886.05062755,1.000000,26.26000,1.000000,24.94141,86.91406,1.000000,47.60000,2.900000
42886.05074365,1.000000,26.61350,1.000000,24.94141,87.40234,1.000000,85.70000,1.290000
42886.05086498,1.000000,28.52240,1.000000,24.94141,87.89063,1.000000,54.30000,2.220000
42886.05098090,1.000000,27.24980,1.000000,24.94141,87.40234,1.000000,22.30000,1.420000
42886.05109699,1.000000,27.31040,1.000000,24.94141,87.40234,1.000000,47.40000,3.330000
42886.05121309,1.000000,27.16900,1.000000,24.45313,87.40234,1.000000,50.30000,2.610000
42886.05132919,1.000000,26.54280,1.000000,24.45313,86.91406,1.000000,57.10000,2.960000
42886.05144619,1.000000,27.81540,1.000000,24.45313,87.40234,1.000000,43.20000,2.720000
42886.05156210,1.000000,27.27000,1.000000,24.45313,87.40234,1.000000,37.00000,2.830000
42886.05167838,1.000000,25.98730,1.000000,24.45313,87.40234,1.000000,47.70000,2.750000
42886.05179556,1.000000,27.10840,1.000000,24.94141,86.91406,1.000000,70.50000,4.010000
42886.05191310,1.000000,26.82560,1.000000,24.94141,87.40234,1.000000,43.10000,3.260000
42886.05203028,1.000000,26.56300,1.000000,24.94141,87.40234,1.000000,47.40000,3.290000
42886.05214656,1.000000,28.15880,1.000000,24.94141,87.40234,1.000000,35.00000,3.090000
42886.05226266,1.000000,27.19930,1.000000,24.94141,87.40234,1.000000,36.10000,2.830000
42886.05237876,1.000000,28.43150,1.000000,24.94141,87.40234,1.000000,53.10000,1.590000
42886.05249467,1.000000,27.50230,1.000000,24.45313,87.40234,1.000000,38.90000,2.670000
42886.05261240,1.000000,27.78510,1.000000,24.94141,86.91406,1.000000,48.60000,2.640000
42886.05272849,1.000000,27.63360,1.000000,24.45313,86.91406,1.000000,61.80000,2.220000
42886.05284459,1.000000,26.82560,1.000000,24.45313,87.40234,1.000000,62.40000,1.840000
42886.05296051,1.000000,27.83560,1.000000,24.45313,87.89063,1.000000,59.30000,2.790000
42886.05307642,1.000000,26.42160,1.000000,24.94141,87.40234,1.000000,44.00000,3.130000
42886.05319252,1.000000,25.74490,1.000000,24.94141,86.91406,1.000000,54.90000,3.270000
42886.05330844,1.000000,26.54280,1.000000,24.94141,86.91406,1.000000,47.10000,1.780000
42886.05342435,1.000000,26.93670,1.000000,24.94141,86.91406,1.000000,56.00000,2.290000
42886.05354027,1.000000,27.50230,1.000000,24.94141,87.40234,1.000000,49.30000,2.050000
42886.05365619,1.000000,27.05790,1.000000,25.42969,87.40234,1.000000,53.90000,2.240000
42886.05377210,1.000000,27.63360,1.000000,24.45313,87.40234,1.000000,56.20000,2.240000
42886.05389091,1.000000,27.12860,1.000000,24.94141,87.40234,1.000000,43.70000,2.000000
42886.05400791,1.000000,26.37110,1.000000,24.94141,87.40234,1.000000,23.00000,1.230000
42886.05412527,1.000000,25.93680,1.000000,24.45313,87.40234,1.000000,25.20000,1.460000
42886.05424263,1.000000,27.11850,1.000000,24.94141,87.40234,1.000000,30.20000,1.820000
42886.05436017,1.000000,26.56300,1.000000,24.45313,87.40234,1.000000,13.30000,1.130000
42886.05447645,1.000000,26.08830,1.000000,24.45313,87.40234,1.000000,18.50000,1.630000
42886.05459255,1.000000,26.64380,1.000000,24.94141,87.40234,1.000000,49.30000,1.820000
42886.05470865,1.000000,26.78520,1.000000,24.94141,87.40234,1.000000,39.90000,1.510000
42886.05482474,1.000000,26.75490,1.000000,24.94141,87.40234,1.000000,31.00000,1.680000
42886.05494066,1.000000,26.08830,1.000000,24.94141,87.89063,1.000000,35.50000,1.720000
42886.05505712,1.000000,27.11850,1.000000,24.94141,87.40234,1.000000,41.50000,1.970000
42886.05517340,1.000000,27.24980,1.000000,24.45313,86.91406,1.000000,46.90000,1.780000
42886.05528949,1.000000,26.93670,1.000000,24.45313,87.40234,1.000000,49.20000,2.390000
42886.05540559,1.000000,26.56300,1.000000,24.45313,87.40234,1.000000,64.80000,1.220000
42886.05552151,1.000000,26.36100,1.000000,24.45313,87.40234,1.000000,32.90000,1.760000
42886.05563760,1.000000,27.34070,1.000000,24.45313,87.40234,1.000000,35.80000,2.100000
42886.05575370,1.000000,26.79530,1.000000,24.94141,87.89063,1.000000,35.10000,2.130000
42886.05586980,1.000000,27.27000,1.000000,24.94141,87.40234,1.000000,43.10000,1.460000
42886.05598608,1.000000,27.15890,1.000000,24.94141,87.40234,1.000000,61.70000,2.620000
42886.05610272,1.000000,26.45190,1.000000,24.94141,87.89063,1.000000,45.10000,1.930000
42886.05621863,1.000000,26.56300,1.000000,24.45313,87.40234,1.000000,57.10000,2.030000
42886.05633762,1.000000,27.12860,1.000000,24.45313,86.91406,1.000000,37.10000,0.6400000
42886.05645660,1.000000,27.53260,1.000000,24.94141,87.40234,1.000000,66.80000,0.4000000
42886.05657252,1.000000,26.16910,1.000000,24.45313,87.40234,1.000000,23.00000,1.610000
42886.05669097,1.000000,26.18930,1.000000,24.45313,87.40234,1.000000,36.60000,1.980000
42886.05680688,1.000000,25.47220,1.000000,24.94141,87.40234,1.000000,51.00000,2.410000
42886.05692641,1.000000,26.64380,1.000000,24.45313,87.89063,1.000000,51.40000,2.340000
42886.05704251,1.000000,25.93680,1.000000,24.45313,87.89063,1.000000,42.00000,2.280000
42886.05715860,1.000000,25.76510,1.000000,24.45313,87.40234,1.000000,40.50000,2.430000
42886.05727470,1.000000,27.45180,1.000000,24.45313,87.40234,1.000000,40.90000,2.770000
42886.05739062,1.000000,26.92660,1.000000,23.96484,87.89063,1.000000,41.20000,2.500000
42886.05750672,1.000000,26.68420,1.000000,24.94141,87.40234,1.000000,46.80000,2.160000
42886.05762263,1.000000,26.42160,1.000000,23.96484,87.89063,1.000000,39.00000,2.150000
42886.05773855,1.000000,26.61350,1.000000,24.94141,88.37891,1.000000,42.70000,2.690000
42886.05785465,1.000000,26.12870,1.000000,24.45313,87.40234,1.000000,53.10000,2.830000
42886.05797074,1.000000,26.92660,1.000000,24.45313,87.89063,1.000000,49.60000,3.140000
42886.05808666,1.000000,26.47210,1.000000,24.45313,88.37891,1.000000,62.40000,3.080000
42886.05820258,1.000000,26.61350,1.000000,24.45313,87.89063,1.000000,48.60000,3.230000
42886.05831849,1.000000,26.59330,1.000000,24.94141,87.89063,1.000000,53.90000,3.210000
42886.05843459,1.000000,26.82560,1.000000,24.45313,88.37891,1.000000,46.90000,3.010000
42886.05855069,1.000000,26.98720,1.000000,24.45313,87.89063,1.000000,46.00000,2.400000
42886.05866678,1.000000,26.04790,1.000000,23.96484,87.40234,1.000000,43.20000,2.070000
42886.05878342,1.000000,26.21960,1.000000,24.45313,88.37891,1.000000,26.10000,2.320000
42886.05889970,1.000000,26.17920,1.000000,24.94141,87.89063,1.000000,8.200000,1.960000
42886.05901580,1.000000,26.18930,1.000000,24.94141,87.40234,1.000000,29.90000,1.440000
42886.05913172,1.000000,26.33070,1.000000,24.45313,88.37891,1.000000,39.90000,1.850000
42886.05924781,1.000000,25.93680,1.000000,24.45313,87.89063,1.000000,39.80000,2.700000
42886.05936391,1.000000,26.27010,1.000000,24.45313,87.89063,1.000000,31.80000,2.090000
42886.05948037,1.000000,26.75490,1.000000,23.96484,88.37891,1.000000,40.00000,2.650000
