TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42841.03313218,1.000000,19.52330,1.000000,22.50000,90.33203,1.000000,136.7000,1.200000
42841.03324828,1.000000,19.67480,1.000000,22.50000,90.33203,1.000000,134.6000,1.020000
42841.03336438,1.000000,20.12930,1.000000,22.50000,89.35547,1.000000,93.00000,0.5800000
42841.03348047,1.000000,19.83640,1.000000,22.50000,90.33203,1.000000,121.9000,1.060000
42841.03359657,1.000000,18.43250,1.000000,22.50000,89.84375,1.000000,120.0000,1.190000
42841.03371267,1.000000,19.08900,1.000000,22.50000,89.84375,1.000000,123.0000,0.6200000
42841.03382877,1.000000,20.08890,1.000000,22.50000,90.33203,1.000000,113.8000,0.9200000
42841.03394486,1.000000,19.51320,1.000000,22.50000,90.33203,1.000000,128.7000,1.030000
42841.03406096,1.000000,19.20010,1.000000,22.50000,90.33203,1.000000,110.4000,1.010000
42841.03418049,1.000000,19.72530,1.000000,22.01172,90.33203,1.000000,114.1000,1.260000
42841.03429839,1.000000,20.27070,1.000000,22.50000,89.84375,1.000000,122.8000,1.310000
42841.03441449,1.000000,19.74550,1.000000,22.50000,90.33203,1.000000,122.3000,1.500000
42841.03453059,1.000000,19.96770,1.000000,22.01172,90.33203,1.000000,122.2000,2.140000
42841.03464939,1.000000,21.49280,1.000000,22.50000,90.33203,1.000000,123.6000,1.900000
42841.03476910,1.000000,22.98760,1.000000,22.50000,90.33203,1.000000,125.6000,1.300000
42841.03488520,1.000000,22.60380,1.000000,22.50000,90.33203,1.000000,129.4000,1.140000
42841.03500310,1.000000,21.56350,1.000000,22.50000,90.33203,1.000000,123.1000,1.350000
42841.03511974,1.000000,22.40180,1.000000,22.50000,90.33203,1.000000,116.5000,1.040000
42841.03523584,1.000000,21.16960,1.000000,22.98828,90.33203,1.000000,130.4000,0.7200000
42841.03535193,1.000000,20.38180,1.000000,22.01172,90.33203,1.000000,133.2000,0.6500000
42841.03546785,1.000000,19.96770,1.000000,22.98828,90.33203,1.000000,127.6000,0.8200000
42841.03558377,1.000000,19.95760,1.000000,22.01172,90.82031,1.000000,130.9000,0.6500000
42841.03570293,1.000000,21.90690,1.000000,22.50000,90.33203,1.000000,148.9000,1.280000
42841.03582102,1.000000,20.60400,1.000000,22.50000,90.33203,1.000000,127.4000,1.020000
42841.03594054,1.000000,20.60400,1.000000,22.50000,90.33203,1.000000,119.7000,1.200000
42841.03605664,1.000000,21.81600,1.000000,22.50000,90.82031,1.000000,141.0000,2.090000
42841.03617274,1.000000,21.31100,1.000000,22.50000,90.33203,1.000000,137.1000,1.060000
42841.03629209,1.000000,22.19980,1.000000,22.50000,90.33203,1.000000,136.5000,0.9800000
42841.03640999,1.000000,23.09870,1.000000,22.50000,91.30859,1.000000,128.3000,1.260000
42841.03652609,1.000000,22.36140,1.000000,22.50000,90.33203,1.000000,103.0000,1.000000
42841.03664218,1.000000,22.53310,1.000000,22.50000,90.33203,1.000000,0.5200000,0
42841.03675846,1.000000,22.78560,1.000000,22.50000,90.33203,1.000000,126.8000,0.6700000
42841.03687456,1.000000,22.51290,1.000000,22.50000,89.84375,1.000000,144.3000,1.030000
42841.03699084,1.000000,22.71490,1.000000,22.50000,90.33203,1.000000,120.4000,1.290000
42841.03710675,1.000000,21.93720,1.000000,22.50000,90.33203,1.000000,154.6000,1.340000
42841.03722267,1.000000,19.96770,1.000000,22.98828,90.33203,1.000000,165.3000,1.320000
42841.03733877,1.000000,20.55350,1.000000,22.01172,90.33203,1.000000,134.8000,0.9900000
42841.03745468,1.000000,21.67460,1.000000,22.50000,90.82031,1.000000,150.0000,0.8100000
42841.03757060,1.000000,23.17950,1.000000,22.01172,90.82031,1.000000,137.1000,1.740000
42841.03768652,1.000000,22.60380,1.000000,22.50000,90.82031,1.000000,126.9000,1.700000
42841.03780424,1.000000,21.73520,1.000000,22.50000,90.82031,1.000000,137.5000,1.680000
42841.03792341,1.000000,23.80570,1.000000,22.50000,90.33203,1.000000,113.0000,1.530000
42841.03804004,1.000000,23.98750,1.000000,22.50000,90.82031,1.000000,129.8000,1.190000
42841.03815614,1.000000,23.24010,1.000000,22.50000,90.33203,1.000000,133.5000,1.150000
42841.03827224,1.000000,24.18950,1.000000,22.50000,90.33203,1.000000,120.2000,1.130000
42841.03838906,1.000000,23.63400,1.000000,22.50000,90.82031,1.000000,119.6000,1.540000
42841.03850642,1.000000,23.03810,1.000000,22.50000,90.33203,1.000000,99.70000,1.640000
42841.03862252,1.000000,22.78560,1.000000,22.50000,90.82031,1.000000,83.30000,1.000000
42841.03873843,1.000000,23.91680,1.000000,22.50000,90.33203,1.000000,149.7000,1.530000
42841.03885435,1.000000,23.90670,1.000000,22.01172,90.33203,1.000000,122.2000,0.9500000
42841.03897045,1.000000,23.12900,1.000000,22.01172,90.33203,1.000000,141.2000,1.010000
42841.03908636,1.000000,21.96750,1.000000,22.50000,90.33203,1.000000,138.3000,0.6300000
42841.03920336,1.000000,21.74530,1.000000,22.98828,90.33203,1.000000,133.7000,0.4900000
42841.03932307,1.000000,21.54330,1.000000,22.50000,89.84375,1.000000,114.6000,0.2700000
42841.03943989,1.000000,22.03820,1.000000,22.01172,90.33203,1.000000,61.70000,0.3200000
42841.03955599,1.000000,21.10900,1.000000,22.01172,90.33203,1.000000,61.70000,0
42841.03967194,1.000000,21.10900,1.000000,22.50000,90.33203,1.000000,137.8000,0.8800000
42841.03978786,1.000000,20.81610,1.000000,22.98828,89.84375,1.000000,139.6000,0.8700000
42841.03990396,1.000000,21.22010,1.000000,22.01172,89.84375,1.000000,128.0000,0.7500000
42841.04002276,1.000000,22.33110,1.000000,22.50000,90.33203,1.000000,136.7000,0.7500000
42841.04014337,1.000000,23.32090,1.000000,22.50000,90.33203,1.000000,101.7000,0.5700000
42841.04025947,1.000000,22.36140,1.000000,22.50000,90.33203,1.000000,80.60000,0.6300000
42841.04037539,1.000000,22.94720,1.000000,22.98828,90.33203,1.000000,111.8000,0.7100000
42841.04049130,1.000000,21.88670,1.000000,22.50000,90.33203,1.000000,133.3000,1.100000
42841.04060722,1.000000,21.96750,1.000000,22.01172,90.33203,1.000000,175.7000,0.4300000
42841.04072314,1.000000,21.67460,1.000000,22.50000,90.33203,1.000000,123.0000,0.5600000
42841.04083905,1.000000,21.81600,1.000000,22.50000,90.82031,1.000000,93.90000,0.3400000
42841.04095497,1.000000,21.92710,1.000000,22.50000,90.33203,1.000000,123.6000,0.9200000
42841.04107089,1.000000,21.05850,1.000000,22.50000,90.33203,1.000000,135.5000,1.220000
42841.04118843,1.000000,22.76540,1.000000,22.98828,90.33203,1.000000,123.6000,1.260000
42841.04130759,1.000000,21.76550,1.000000,22.50000,90.33203,1.000000,131.3000,1.300000
42841.04142387,1.000000,23.01790,1.000000,22.98828,90.33203,1.000000,140.1000,0.9400000
42841.04154015,1.000000,23.91680,1.000000,22.50000,90.33203,1.000000,118.7000,1.250000
42841.04165625,1.000000,22.85630,1.000000,22.50000,90.82031,1.000000,121.0000,1.410000
42841.04177234,1.000000,21.94730,1.000000,22.50000,90.82031,1.000000,119.6000,1.410000
42841.04188862,1.000000,23.29060,1.000000,22.98828,90.33203,1.000000,129.0000,1.320000
42841.04200454,1.000000,23.46230,1.000000,22.50000,90.33203,1.000000,149.0000,1.570000
42841.04212244,1.000000,22.99770,1.000000,22.98828,90.33203,1.000000,118.3000,1.670000
42841.04223854,1.000000,22.81590,1.000000,22.98828,90.82031,1.000000,169.4000,1.270000
42841.04235464,1.000000,24.28040,1.000000,22.98828,90.33203,1.000000,138.7000,2.580000
42841.04247091,1.000000,23.09870,1.000000,22.50000,90.82031,1.000000,123.3000,1.850000
42841.04258701,1.000000,23.17950,1.000000,22.50000,90.33203,1.000000,127.3000,2.000000
42841.04270473,1.000000,24.40160,1.000000,22.01172,90.33203,1.000000,128.4000,1.300000
42841.04282282,1.000000,23.34110,1.000000,22.50000,90.82031,1.000000,127.2000,1.400000
42841.04293909,1.000000,23.01790,1.000000,22.50000,90.33203,1.000000,129.6000,1.820000
42841.04305628,1.000000,21.58370,1.000000,22.50000,90.82031,1.000000,116.9000,1.660000
42841.04317598,1.000000,24.08850,1.000000,22.50000,90.33203,1.000000,111.3000,1.460000
42841.04329226,1.000000,25.00760,1.000000,22.50000,90.82031,1.000000,128.7000,1.190000
42841.04340818,1.000000,23.96730,1.000000,22.50000,90.33203,1.000000,148.2000,1.100000
42841.04352482,1.000000,24.27030,1.000000,22.98828,90.82031,1.000000,121.0000,1.490000
42841.04364091,1.000000,25.16920,1.000000,22.50000,90.82031,1.000000,136.0000,1.200000
42841.04375701,1.000000,23.69460,1.000000,22.50000,90.82031,1.000000,139.7000,0.3600000
42841.04387582,1.000000,22.87650,1.000000,22.50000,90.82031,1.000000,132.9000,1.770000
42841.04399191,1.000000,25.22980,1.000000,22.50000,90.33203,1.000000,120.4000,1.020000
42841.04410801,1.000000,24.54300,1.000000,22.50000,90.33203,1.000000,144.5000,2.130000
42841.04422429,1.000000,24.28040,1.000000,22.50000,90.82031,1.000000,119.7000,1.940000
42841.04434057,1.000000,24.46220,1.000000,22.50000,90.82031,1.000000,111.3000,1.030000
42841.04445919,1.000000,24.94700,1.000000,22.98828,90.82031,1.000000,103.7000,0
42841.04458179,1.000000,24.67430,1.000000,22.98828,90.82031,1.000000,123.6000,0
42841.04469789,1.000000,24.60360,1.000000,22.50000,90.82031,1.000000,61.80000,0.3500000
42841.04481398,1.000000,23.10880,1.000000,22.01172,90.82031,1.000000,101.7000,0.6000000
42841.04493008,1.000000,22.27050,1.000000,22.98828,90.33203,1.000000,146.9000,0.6600000
42841.04504997,1.000000,21.99780,1.000000,22.50000,90.82031,1.000000,125.4000,1.130000
42841.04516607,1.000000,21.43220,1.000000,22.50000,89.84375,1.000000,128.7000,0.9300000
42841.04528397,1.000000,23.72490,1.000000,22.50000,90.33203,1.000000,130.8000,1.720000
42841.04540025,1.000000,23.67440,1.000000,22.50000,90.33203,1.000000,99.30000,0.9000000
42841.04551616,1.000000,23.51280,1.000000,22.50000,90.82031,1.000000,125.9000,1.830000
42841.04563208,1.000000,22.96740,1.000000,22.01172,90.33203,1.000000,143.0000,0.7700000
42841.04574818,1.000000,22.63410,1.000000,22.50000,90.82031,1.000000,91.00000,0.6900000
42841.04586428,1.000000,22.81590,1.000000,22.98828,90.82031,1.000000,148.4000,0.5900000
42841.04598164,1.000000,22.74520,1.000000,22.50000,90.33203,1.000000,68.60000,0.8600000
42841.04609773,1.000000,21.92710,1.000000,22.50000,90.33203,1.000000,135.0000,0.9800000
42841.04621365,1.000000,23.54310,1.000000,22.98828,90.33203,1.000000,136.7000,0.5300000
42841.04632975,1.000000,23.41180,1.000000,22.50000,90.82031,1.000000,137.1000,0.4300000
42841.04644566,1.000000,23.14920,1.000000,22.50000,90.82031,1.000000,108.6000,0.6400000
42841.04656555,1.000000,22.60380,1.000000,22.50000,90.33203,1.000000,108.2000,0.6500000
42841.04668346,1.000000,22.45230,1.000000,22.50000,90.82031,1.000000,116.9000,0.3500000
42841.04680046,1.000000,22.45230,1.000000,22.98828,90.33203,1.000000,110.4000,0.4600000
42841.04691655,1.000000,22.60380,1.000000,22.50000,90.33203,1.000000,106.9000,1.110000
42841.04703265,1.000000,21.51300,1.000000,22.50000,90.33203,1.000000,145.1000,0.5900000
42841.04714875,1.000000,21.41200,1.000000,22.50000,90.33203,1.000000,127.4000,1.010000
42841.04726484,1.000000,22.08870,1.000000,22.50000,90.82031,1.000000,127.2000,1.850000
42841.04738239,1.000000,23.74510,1.000000,22.98828,90.33203,1.000000,130.9000,1.650000
42841.04750209,1.000000,23.78550,1.000000,22.98828,90.82031,1.000000,154.6000,1.520000
42841.04761819,1.000000,24.77530,1.000000,22.01172,90.33203,1.000000,140.6000,1.780000
42841.04773555,1.000000,25.49240,1.000000,22.50000,90.33203,1.000000,116.9000,1.600000
42841.04785400,1.000000,25.33080,1.000000,22.50000,90.82031,1.000000,132.3000,1.560000
42841.04797407,1.000000,24.96720,1.000000,22.50000,90.82031,1.000000,131.7000,1.300000
42841.04809034,1.000000,25.31060,1.000000,22.50000,90.82031,1.000000,136.5000,1.460000
42841.04820626,1.000000,24.58340,1.000000,22.50000,90.82031,1.000000,114.6000,0.8000000
42841.04832218,1.000000,23.38150,1.000000,22.01172,90.82031,1.000000,121.6000,1.460000
42841.04843809,1.000000,24.91670,1.000000,22.50000,90.82031,1.000000,139.7000,1.410000
42841.04855401,1.000000,24.31070,1.000000,22.50000,90.82031,1.000000,137.8000,1.730000
42841.04866993,1.000000,23.54310,1.000000,22.01172,90.82031,1.000000,125.6000,1.790000
42841.04878747,1.000000,24.69450,1.000000,22.50000,90.82031,1.000000,129.6000,1.210000
42841.04890375,1.000000,25.32070,1.000000,22.50000,90.33203,1.000000,138.7000,1.210000
42841.04902129,1.000000,25.03790,1.000000,22.98828,90.82031,1.000000,127.4000,1.860000
42841.04914100,1.000000,24.27030,1.000000,22.50000,90.82031,1.000000,132.1000,1.580000
42841.04925691,1.000000,23.78550,1.000000,22.50000,91.30859,1.000000,129.1000,1.970000
42841.04937283,1.000000,25.95700,1.000000,22.50000,91.30859,1.000000,138.4000,1.920000
42841.04948893,1.000000,26.71450,1.000000,22.50000,90.33203,1.000000,138.8000,1.530000
42841.04960484,1.000000,25.76510,1.000000,22.98828,90.33203,1.000000,135.8000,1.150000
42841.04972076,1.000000,24.42180,1.000000,22.50000,90.82031,1.000000,101.0000,0.9000000
42841.04983686,1.000000,24.78540,1.000000,22.50000,90.82031,1.000000,116.9000,0.7000000
42841.04995278,1.000000,25.03790,1.000000,22.50000,90.33203,1.000000,126.1000,1.190000
42841.05006887,1.000000,24.49250,1.000000,22.50000,90.82031,1.000000,136.0000,0.9500000
42841.05018479,1.000000,23.87640,1.000000,22.50000,90.33203,1.000000,143.7000,1.250000
42841.05030071,1.000000,25.00760,1.000000,22.50000,90.33203,1.000000,132.9000,1.020000
42841.05041680,1.000000,23.67440,1.000000,22.98828,90.33203,1.000000,127.2000,1.200000
42841.05053290,1.000000,24.27030,1.000000,22.50000,90.33203,1.000000,89.00000,0.6700000
42841.05065261,1.000000,23.92690,1.000000,22.50000,90.33203,1.000000,81.70000,0.4000000
42841.05076854,1.000000,24.14910,1.000000,22.50000,90.82031,1.000000,143.2000,0.8100000
42841.05088464,1.000000,24.21980,1.000000,22.50000,90.82031,1.000000,130.9000,1.270000
42841.05100074,1.000000,24.58340,1.000000,22.50000,89.84375,1.000000,137.1000,1.850000
42841.05111683,1.000000,24.82580,1.000000,22.50000,90.33203,1.000000,123.6000,1.790000
42841.05123293,1.000000,24.46220,1.000000,22.98828,91.30859,1.000000,128.5000,2.110000
42841.05135047,1.000000,24.67430,1.000000,22.50000,91.30859,1.000000,154.8000,1.690000
42841.05146675,1.000000,25.62370,1.000000,22.98828,90.33203,1.000000,140.1000,1.720000
42841.05158285,1.000000,25.33080,1.000000,22.50000,90.82031,1.000000,151.0000,1.850000
42841.05169913,1.000000,26.00750,1.000000,22.50000,90.82031,1.000000,134.2000,1.730000
42841.05181504,1.000000,25.22980,1.000000,22.98828,90.82031,1.000000,117.1000,1.220000
42841.05193096,1.000000,25.27020,1.000000,22.50000,90.82031,1.000000,139.6000,2.080000
42841.05204688,1.000000,25.00760,1.000000,22.98828,91.30859,1.000000,120.8000,1.900000
42841.05216279,1.000000,24.46220,1.000000,22.50000,90.82031,1.000000,126.9000,1.460000
42841.05227889,1.000000,25.45200,1.000000,22.98828,90.82031,1.000000,116.9000,0.9500000
42841.05239517,1.000000,25.45200,1.000000,22.50000,90.82031,1.000000,120.2000,1.090000
42841.05251144,1.000000,25.06820,1.000000,22.50000,90.82031,1.000000,126.8000,1.360000
42841.05262736,1.000000,25.56310,1.000000,22.98828,90.82031,1.000000,143.2000,1.170000
42841.05274743,1.000000,25.76510,1.000000,22.50000,90.82031,1.000000,130.9000,1.420000
42841.05286443,1.000000,25.12880,1.000000,22.50000,90.33203,1.000000,140.1000,1.500000
42841.05298035,1.000000,24.92680,1.000000,22.50000,90.33203,1.000000,141.4000,1.840000
42841.05309663,1.000000,25.14900,1.000000,22.50000,90.82031,1.000000,119.8000,2.020000
42841.05321254,1.000000,23.90670,1.000000,22.50000,90.82031,1.000000,134.8000,1.500000
42841.05332846,1.000000,25.07830,1.000000,22.50000,90.33203,1.000000,133.7000,1.410000
42841.05344438,1.000000,25.82570,1.000000,22.50000,90.82031,1.000000,132.9000,1.250000
42841.05356047,1.000000,25.05810,1.000000,22.50000,90.33203,1.000000,151.1000,2.120000
42841.05367657,1.000000,25.59340,1.000000,22.50000,91.30859,1.000000,137.8000,1.930000
42841.05379249,1.000000,26.17920,1.000000,22.98828,90.82031,1.000000,119.6000,1.980000
42841.05390840,1.000000,26.14890,1.000000,22.50000,91.30859,1.000000,144.1000,1.440000
42841.05402432,1.000000,26.55290,1.000000,22.98828,90.82031,1.000000,139.4000,1.330000
42841.05414024,1.000000,26.31050,1.000000,22.50000,90.82031,1.000000,141.4000,1.260000
42841.05425615,1.000000,25.17930,1.000000,22.98828,90.82031,1.000000,132.1000,1.260000
42841.05437207,1.000000,25.05810,1.000000,22.50000,90.33203,1.000000,156.9000,1.410000
42841.05448799,1.000000,24.96720,1.000000,22.98828,90.82031,1.000000,0,147.2000
42841.05460390,1.000000,24.17940,1.000000,22.98828,90.82031,1.000000,143.3000,1.780000
42841.05471982,1.000000,25.12880,1.000000,22.50000,90.33203,1.000000,148.7000,2.210000
42841.05483574,1.000000,26.14890,1.000000,22.98828,90.82031,1.000000,168.3000,2.640000
42841.05495165,1.000000,26.05800,1.000000,22.98828,91.30859,1.000000,130.9000,1.870000
42841.05506757,1.000000,27.13870,1.000000,22.50000,90.82031,1.000000,144.5000,1.870000
42841.05518349,1.000000,26.49230,1.000000,22.98828,90.82031,1.000000,135.8000,1.580000
42841.05529940,1.000000,25.91660,1.000000,22.50000,90.82031,1.000000,137.1000,1.250000
42841.05541713,1.000000,26.50240,1.000000,22.50000,91.30859,1.000000,155.2000,1.430000
42841.05553304,1.000000,26.49230,1.000000,22.98828,90.33203,1.000000,168.4000,1.670000
42841.05564914,1.000000,26.17920,1.000000,22.50000,90.33203,1.000000,144.5000,1.240000
42841.05576722,1.000000,25.33080,1.000000,22.98828,90.82031,1.000000,153.6000,1.310000
42841.05588657,1.000000,26.09840,1.000000,22.50000,90.33203,1.000000,139.7000,1.600000
42841.05600285,1.000000,25.99740,1.000000,22.50000,90.33203,1.000000,123.6000,0.9500000
42841.05611894,1.000000,25.49240,1.000000,22.50000,90.33203,1.000000,121.0000,0.7900000
42841.05623486,1.000000,24.65410,1.000000,22.50000,90.33203,1.000000,76.50000,0.4200000
42841.05635096,1.000000,25.42170,1.000000,22.50000,90.33203,1.000000,95.80000,0.7100000
42841.05646706,1.000000,24.77530,1.000000,22.50000,90.82031,1.000000,135.6000,1.180000
42841.05658406,1.000000,24.90660,1.000000,22.50000,90.82031,1.000000,133.2000,1.560000
42841.05670015,1.000000,24.55310,1.000000,22.98828,90.82031,1.000000,115.0000,1.370000
42841.05681625,1.000000,24.19960,1.000000,22.50000,90.82031,1.000000,139.6000,0.6000000
42841.05693235,1.000000,24.67430,1.000000,22.50000,91.30859,1.000000,127.4000,1.010000
42841.05704844,1.000000,26.50240,1.000000,22.98828,90.82031,1.000000,141.2000,1.070000
42841.05716454,1.000000,26.38120,1.000000,22.50000,90.82031,1.000000,123.6000,0.7300000
42841.05728208,1.000000,25.74490,1.000000,22.98828,90.33203,1.000000,120.2000,0.6000000
42841.05739818,1.000000,26.21960,1.000000,22.98828,90.82031,1.000000,110.9000,0.7300000
42841.05751464,1.000000,25.45200,1.000000,22.98828,90.82031,1.000000,110.5000,0.6100000
42841.05763056,1.000000,24.60360,1.000000,22.50000,90.82031,1.000000,146.3000,1.010000
42841.05774756,1.000000,23.10880,1.000000,22.50000,90.33203,1.000000,136.5000,1.140000
42841.05786401,1.000000,22.27050,1.000000,22.98828,90.33203,1.000000,97.90000,1.460000
42841.05798011,1.000000,23.40170,1.000000,22.98828,90.33203,1.000000,66.40000,0.5400000
42841.05809603,1.000000,24.42180,1.000000,22.50000,90.33203,1.000000,43.20000,0
42841.05821213,1.000000,23.74510,1.000000,22.50000,90.82031,1.000000,169.4000,1.490000
42841.05832822,1.000000,23.36130,1.000000,22.50000,90.33203,1.000000,137.1000,1.360000
42841.05844432,1.000000,22.41190,1.000000,22.50000,90.82031,1.000000,128.4000,1.670000
42841.05856042,1.000000,23.56330,1.000000,22.50000,90.33203,1.000000,114.6000,2.020000
42841.05867706,1.000000,24.82580,1.000000,22.98828,90.82031,1.000000,113.8000,0.9300000
42841.05879550,1.000000,24.63390,1.000000,22.50000,90.82031,1.000000,128.7000,1.130000
42841.05891160,1.000000,23.67440,1.000000,22.50000,90.82031,1.000000,96.30000,1.070000
42841.05902769,1.000000,21.47260,1.000000,22.50000,90.82031,1.000000,111.8000,1.120000
42841.05914415,1.000000,25.28030,1.000000,22.98828,90.82031,1.000000,126.9000,1.470000
42841.05926043,1.000000,26.40140,1.000000,22.50000,90.82031,1.000000,130.3000,1.380000
42841.05937653,1.000000,25.71460,1.000000,22.50000,90.82031,1.000000,109.5000,0.9300000
