TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42885.03348357,1.000000,15.96810,1.000000,22.98828,91.30859,1.000000,341.7000,0.6500000
42885.03360292,1.000000,14.91770,1.000000,22.50000,91.30859,1.000000,347.6000,0.4100000
42885.03372064,1.000000,14.91770,1.000000,22.98828,91.79688,1.000000,358.7000,0.5200000
42885.03383674,1.000000,15.07930,1.000000,22.98828,92.28516,1.000000,4.700000,0.5100000
42885.03395374,1.000000,16.44280,1.000000,22.98828,91.79688,1.000000,7.600000,0.7100000
42885.03407561,1.000000,15.80650,1.000000,22.50000,91.79688,1.000000,0.2000000,0.6500000
42885.03419207,1.000000,15.66510,1.000000,22.98828,91.30859,1.000000,34.20000,0.4700000
42885.03430799,1.000000,15.96810,1.000000,22.98828,91.30859,1.000000,16.20000,0.7600000
42885.03442409,1.000000,15.63480,1.000000,22.98828,91.79688,1.000000,357.8000,0.4500000
42885.03454163,1.000000,15.33180,1.000000,22.98828,91.30859,1.000000,3.500000,0.6500000
42885.03465809,1.000000,13.60470,1.000000,22.98828,91.30859,1.000000,359.8000,0.5300000
42885.03477400,1.000000,14.11980,1.000000,22.98828,91.30859,1.000000,9.700000,0.6400000
42885.03489028,1.000000,15.19040,1.000000,22.98828,91.30859,1.000000,357.9000,0.6000000
42885.03500638,1.000000,14.52380,1.000000,22.50000,91.79688,1.000000,2.400000,0.4800000
42885.03512229,1.000000,14.50360,1.000000,22.98828,91.79688,1.000000,346.7000,0.5100000
42885.03523839,1.000000,14.64500,1.000000,22.98828,91.79688,1.000000,3.200000,0.7000000
42885.03535449,1.000000,15.43280,1.000000,22.98828,91.79688,1.000000,13.00000,0.7200000
42885.03547041,1.000000,14.95810,1.000000,22.50000,91.79688,1.000000,17.10000,0.7900000
42885.03558632,1.000000,15.72570,1.000000,22.98828,91.30859,1.000000,17.80000,0.7500000
42885.03570242,1.000000,15.40250,1.000000,22.50000,92.28516,1.000000,357.3000,0.5000000
42885.03581834,1.000000,16.32160,1.000000,22.98828,91.79688,1.000000,7.300000,0.7900000
42885.03593425,1.000000,17.26090,1.000000,22.98828,91.30859,1.000000,31.10000,0.6200000
42885.03605035,1.000000,17.19020,1.000000,22.98828,91.79688,1.000000,11.00000,0.5600000
42885.03616645,1.000000,15.86710,1.000000,22.98828,91.79688,1.000000,12.30000,0.7000000
42885.03628236,1.000000,15.15000,1.000000,22.98828,91.79688,1.000000,357.8000,0.4800000
42885.03639900,1.000000,15.15000,1.000000,22.98828,91.79688,1.000000,11.90000,0.5000000
42885.03651727,1.000000,15.21060,1.000000,22.98828,91.30859,1.000000,0.2000000,0.4400000
42885.03663336,1.000000,15.91760,1.000000,22.98828,91.79688,1.000000,19.60000,0.6000000
42885.03675145,1.000000,15.99840,1.000000,22.98828,91.79688,1.000000,16.60000,0.6500000
42885.03686899,1.000000,16.37210,1.000000,22.98828,91.79688,1.000000,9.800000,0.6700000
42885.03698527,1.000000,16.01860,1.000000,22.98828,91.79688,1.000000,9.800000,0.7600000
42885.03710136,1.000000,15.77620,1.000000,22.98828,91.79688,1.000000,10.60000,0.8400000
42885.03721746,1.000000,15.15000,1.000000,22.98828,91.30859,1.000000,13.90000,0.7800000
42885.03733356,1.000000,15.84690,1.000000,22.98828,91.79688,1.000000,5.200000,0.8200000
42885.03744947,1.000000,15.01870,1.000000,22.98828,91.30859,1.000000,2.000000,0.8700000
42885.03756684,1.000000,15.26110,1.000000,22.98828,91.79688,1.000000,357.8000,0.5400000
42885.03768275,1.000000,16.65490,1.000000,23.47656,91.79688,1.000000,9.800000,0.7900000
42885.03780210,1.000000,16.88720,1.000000,22.98828,91.79688,1.000000,14.40000,0.6300000
42885.03791964,1.000000,14.18040,1.000000,22.98828,91.79688,1.000000,9.300000,0.7500000
42885.03803592,1.000000,12.57450,1.000000,22.98828,91.79688,1.000000,22.70000,0.7500000
42885.03815292,1.000000,12.73610,1.000000,22.98828,91.30859,1.000000,26.80000,0.6500000
42885.03827245,1.000000,12.50380,1.000000,22.98828,91.30859,1.000000,2.400000,0.6800000
42885.03838854,1.000000,12.38260,1.000000,22.98828,91.79688,1.000000,336.3000,0.7100000
42885.03850446,1.000000,13.55420,1.000000,22.98828,91.79688,1.000000,6.000000,0.7700000
42885.03862056,1.000000,13.54410,1.000000,22.98828,91.79688,1.000000,25.20000,0.8900000
42885.03873647,1.000000,13.40270,1.000000,22.98828,91.79688,1.000000,4.800000,0.7500000
42885.03885311,1.000000,15.54390,1.000000,22.98828,91.30859,1.000000,14.90000,0.7900000
42885.03896921,1.000000,13.56430,1.000000,22.98828,91.79688,1.000000,3.500000,0.8000000
42885.03908513,1.000000,14.21070,1.000000,22.98828,92.28516,1.000000,346.3000,0.6500000
42885.03920104,1.000000,15.62470,1.000000,22.98828,91.30859,1.000000,347.3000,0.6800000
42885.03931696,1.000000,16.53370,1.000000,22.98828,91.30859,1.000000,16.20000,0.6700000
42885.03943324,1.000000,16.24080,1.000000,22.98828,91.79688,1.000000,10.20000,0.6100000
42885.03954934,1.000000,16.32160,1.000000,22.98828,91.79688,1.000000,3.200000,0.8000000
42885.03966525,1.000000,16.03880,1.000000,22.98828,91.30859,1.000000,6.900000,0.7700000
42885.03978135,1.000000,15.53380,1.000000,22.98828,92.28516,1.000000,6.000000,0.5100000
42885.03989727,1.000000,15.30150,1.000000,22.50000,91.79688,1.000000,19.20000,0.5900000
42885.04001318,1.000000,15.75600,1.000000,22.98828,91.79688,1.000000,31.00000,0.5900000
42885.04012910,1.000000,15.65500,1.000000,22.50000,91.79688,1.000000,19.60000,0.8500000
42885.04024754,1.000000,15.53380,1.000000,23.47656,91.79688,1.000000,11.50000,0.9300000
42885.04036454,1.000000,16.00850,1.000000,23.47656,91.79688,1.000000,9.700000,0.8400000
42885.04048046,1.000000,16.37210,1.000000,22.98828,91.79688,1.000000,344.7000,0.7000000
42885.04059656,1.000000,16.32160,1.000000,22.98828,91.79688,1.000000,7.300000,0.7500000
42885.04071247,1.000000,16.00850,1.000000,22.98828,91.79688,1.000000,8.100000,0.8300000
42885.04082839,1.000000,16.48320,1.000000,23.47656,91.79688,1.000000,4.800000,0.7800000
42885.04094431,1.000000,16.03880,1.000000,22.98828,92.28516,1.000000,3.500000,0.8000000
42885.04106041,1.000000,16.55390,1.000000,22.98828,92.28516,1.000000,5.600000,0.8100000
42885.04117632,1.000000,15.63480,1.000000,22.98828,91.79688,1.000000,14.80000,0.9000000
42885.04129242,1.000000,15.96810,1.000000,22.50000,91.30859,1.000000,7.300000,0.9400000
42885.04140834,1.000000,15.94790,1.000000,23.47656,91.79688,1.000000,14.20000,0.9600000
42885.04152443,1.000000,15.80650,1.000000,22.98828,91.79688,1.000000,11.90000,0.9700000
42885.04164035,1.000000,16.24080,1.000000,22.50000,91.79688,1.000000,12.30000,0.8700000
42885.04175627,1.000000,15.96810,1.000000,22.98828,91.79688,1.000000,13.00000,0.8700000
42885.04187218,1.000000,15.85700,1.000000,22.50000,91.79688,1.000000,9.800000,0.9000000
42885.04198808,1.000000,15.38230,1.000000,22.98828,91.79688,1.000000,5.200000,0.8300000
42885.04210760,1.000000,15.96810,1.000000,22.98828,91.30859,1.000000,15.70000,0.8500000
42885.04222388,1.000000,15.59440,1.000000,22.98828,91.79688,1.000000,10.60000,0.7100000
42885.04234197,1.000000,16.33170,1.000000,22.98828,91.30859,1.000000,17.10000,0.6000000
42885.04245951,1.000000,14.95810,1.000000,22.50000,91.79688,1.000000,16.20000,0.8800000
42885.04257560,1.000000,15.11970,1.000000,22.98828,91.79688,1.000000,15.70000,0.9000000
42885.04269188,1.000000,15.45300,1.000000,23.47656,91.79688,1.000000,7.600000,0.9200000
42885.04280798,1.000000,15.25100,1.000000,22.98828,91.79688,1.000000,16.60000,0.7600000
42885.04292408,1.000000,14.91770,1.000000,22.98828,91.79688,1.000000,4.700000,0.5400000
42885.04304017,1.000000,14.27130,1.000000,22.98828,91.79688,1.000000,19.20000,1.030000
42885.04316241,1.000000,14.41270,1.000000,22.98828,91.79688,1.000000,9.800000,1.130000
42885.04327833,1.000000,14.77630,1.000000,22.98828,91.79688,1.000000,6.500000,0.9200000
42885.04339442,1.000000,16.28120,1.000000,22.98828,91.79688,1.000000,13.50000,0.9800000
42885.04351052,1.000000,14.45310,1.000000,22.98828,91.79688,1.000000,11.50000,0.9100000
42885.04362770,1.000000,11.95840,1.000000,22.98828,91.30859,1.000000,14.90000,0.8700000
42885.04374416,1.000000,14.05920,1.000000,22.50000,92.28516,1.000000,14.40000,0.9600000
42885.04386026,1.000000,16.18020,1.000000,22.98828,91.79688,1.000000,19.20000,0.9200000
42885.04397617,1.000000,16.81650,1.000000,22.98828,91.30859,1.000000,10.00000,1.120000
42885.04409227,1.000000,16.49330,1.000000,22.98828,91.79688,1.000000,13.00000,1.110000
42885.04420927,1.000000,15.52370,1.000000,23.47656,92.28516,1.000000,15.70000,1.070000
42885.04432537,1.000000,14.30160,1.000000,22.98828,91.30859,1.000000,16.60000,1.070000
42885.04444128,1.000000,16.01860,1.000000,22.98828,92.28516,1.000000,16.20000,0.8700000
42885.04455720,1.000000,15.73580,1.000000,22.98828,91.79688,1.000000,13.00000,1.040000
42885.04467384,1.000000,14.72580,1.000000,22.98828,92.28516,1.000000,12.70000,1.180000
42885.04478994,1.000000,14.95810,1.000000,22.98828,91.79688,1.000000,17.80000,1.160000
42885.04490585,1.000000,15.68530,1.000000,22.98828,91.79688,1.000000,19.60000,1.110000
42885.04502195,1.000000,14.97830,1.000000,22.98828,91.79688,1.000000,20.30000,1.090000
42885.04513787,1.000000,14.44300,1.000000,23.47656,91.79688,1.000000,10.00000,1.120000
42885.04525451,1.000000,14.81670,1.000000,22.98828,91.30859,1.000000,14.20000,1.130000
42885.04537060,1.000000,15.27120,1.000000,22.98828,91.79688,1.000000,13.00000,1.040000
42885.04548670,1.000000,15.96810,1.000000,22.98828,91.79688,1.000000,16.80000,1.050000
42885.04560262,1.000000,14.49350,1.000000,22.98828,91.79688,1.000000,20.10000,0.9500000
42885.04571853,1.000000,14.48340,1.000000,22.50000,91.79688,1.000000,14.20000,0.9600000
42885.04583445,1.000000,14.64500,1.000000,22.50000,91.79688,1.000000,17.80000,1.080000
42885.04595037,1.000000,15.06920,1.000000,22.98828,91.79688,1.000000,23.10000,0.9500000
42885.04606647,1.000000,14.44300,1.000000,22.98828,92.28516,1.000000,20.30000,1.030000
42885.04618563,1.000000,14.72580,1.000000,22.98828,92.28516,1.000000,20.10000,1.070000
42885.04630173,1.000000,15.17020,1.000000,22.98828,91.79688,1.000000,23.60000,1.020000
42885.04641765,1.000000,14.46320,1.000000,22.50000,91.79688,1.000000,20.70000,0.9000000
42885.04653356,1.000000,14.63490,1.000000,22.98828,91.79688,1.000000,28.00000,0.9000000
42885.04664948,1.000000,15.10960,1.000000,22.50000,91.79688,1.000000,23.20000,0.8800000
42885.04676558,1.000000,14.97830,1.000000,22.50000,91.79688,1.000000,31.60000,0.8200000
42885.04688149,1.000000,14.41270,1.000000,22.98828,91.79688,1.000000,29.90000,0.8400000
42885.04699759,1.000000,13.78650,1.000000,22.98828,91.79688,1.000000,13.10000,0.8600000
42885.04711369,1.000000,13.45320,1.000000,22.98828,92.28516,1.000000,40.70000,0.6600000
42885.04722960,1.000000,12.81690,1.000000,22.50000,91.79688,1.000000,14.40000,0.6500000
42885.04734552,1.000000,13.19060,1.000000,22.98828,91.79688,1.000000,22.70000,0.8700000
42885.04746162,1.000000,13.64510,1.000000,22.98828,92.28516,1.000000,30.20000,0.8900000
42885.04757753,1.000000,14.26120,1.000000,22.50000,91.79688,1.000000,33.10000,1.120000
42885.04769345,1.000000,13.95820,1.000000,22.50000,91.79688,1.000000,28.90000,0.7600000
42885.04780955,1.000000,14.51370,1.000000,22.98828,91.79688,1.000000,38.70000,0.7000000
42885.04792547,1.000000,13.78650,1.000000,22.98828,92.28516,1.000000,44.00000,0.7700000
42885.04804138,1.000000,13.73600,1.000000,22.98828,92.28516,1.000000,31.80000,0.8700000
42885.04815748,1.000000,13.98850,1.000000,22.98828,92.28516,1.000000,41.10000,0.8600000
42885.04827340,1.000000,13.60470,1.000000,22.98828,92.28516,1.000000,39.20000,0.8500000
42885.04838967,1.000000,13.41280,1.000000,22.98828,91.79688,1.000000,41.10000,0.8800000
42885.04850577,1.000000,14.30160,1.000000,22.98828,91.79688,1.000000,29.90000,0.7300000
42885.04862169,1.000000,13.60470,1.000000,22.98828,92.28516,1.000000,37.70000,0.9800000
42885.04873760,1.000000,13.70570,1.000000,22.50000,92.28516,1.000000,38.10000,0.9900000
42885.04885370,1.000000,12.74620,1.000000,22.98828,91.79688,1.000000,49.30000,1.140000
42885.04896998,1.000000,12.88760,1.000000,22.98828,92.28516,1.000000,44.00000,1.050000
42885.04908608,1.000000,12.99870,1.000000,22.98828,91.79688,1.000000,31.00000,0.8900000
42885.04920199,1.000000,13.89760,1.000000,22.98828,92.28516,1.000000,45.60000,0.8700000
42885.04931791,1.000000,12.37250,1.000000,22.50000,92.28516,1.000000,45.10000,0.8900000
42885.04943383,1.000000,12.74620,1.000000,22.98828,92.28516,1.000000,53.90000,1.030000
42885.04955281,1.000000,13.04920,1.000000,22.98828,91.79688,1.000000,29.40000,0.9800000
42885.04966873,1.000000,14.23090,1.000000,22.98828,91.79688,1.000000,41.10000,0.9700000
42885.04978844,1.000000,13.31180,1.000000,22.98828,91.79688,1.000000,63.40000,0.7300000
42885.04990778,1.000000,12.18060,1.000000,22.50000,91.79688,1.000000,33.10000,0.3400000
42885.05002388,1.000000,13.19060,1.000000,22.98828,91.79688,1.000000,43.10000,0.7400000
42885.05013998,1.000000,13.47340,1.000000,22.98828,91.79688,1.000000,34.20000,0.7300000
42885.05025969,1.000000,12.28160,1.000000,22.50000,92.28516,1.000000,35.10000,0.7800000
42885.05037560,1.000000,12.14020,1.000000,22.50000,91.79688,1.000000,47.60000,1.070000
42885.05049170,1.000000,12.43310,1.000000,22.50000,92.28516,1.000000,44.00000,0.7700000
42885.05060816,1.000000,12.20080,1.000000,22.98828,92.77344,1.000000,16.20000,0.9000000
42885.05072426,1.000000,12.98860,1.000000,22.98828,92.28516,1.000000,53.00000,0.8800000
42885.05084035,1.000000,13.36230,1.000000,22.98828,92.28516,1.000000,26.50000,0.9900000
42885.05095627,1.000000,13.89760,1.000000,22.50000,92.28516,1.000000,36.70000,0.7700000
42885.05107219,1.000000,13.19060,1.000000,22.98828,92.28516,1.000000,28.30000,0.5200000
42885.05118828,1.000000,12.14020,1.000000,22.98828,92.28516,1.000000,46.00000,1.070000
42885.05130438,1.000000,12.27150,1.000000,22.98828,92.28516,1.000000,39.30000,1.100000
42885.05142030,1.000000,12.43310,1.000000,22.98828,92.77344,1.000000,30.70000,0.9300000
42885.05153640,1.000000,11.90790,1.000000,22.98828,92.28516,1.000000,43.10000,0.7900000
42885.05165231,1.000000,12.97850,1.000000,22.98828,92.28516,1.000000,48.70000,1.090000
42885.05176841,1.000000,12.46340,1.000000,22.98828,92.28516,1.000000,23.60000,0.9200000
42885.05188433,1.000000,12.99870,1.000000,22.98828,92.28516,1.000000,35.70000,0.9400000
42885.05200042,1.000000,12.20080,1.000000,22.50000,91.79688,1.000000,25.40000,0.9800000
42885.05211724,1.000000,12.14020,1.000000,22.50000,92.28516,1.000000,34.00000,0.9400000
42885.05223352,1.000000,12.32200,1.000000,22.50000,91.79688,1.000000,26.80000,1.140000
42885.05234944,1.000000,13.38250,1.000000,22.98828,91.79688,1.000000,43.80000,1.080000
42885.05246553,1.000000,12.62500,1.000000,22.98828,91.79688,1.000000,42.60000,0.9200000
42885.05258163,1.000000,12.65530,1.000000,22.50000,92.77344,1.000000,24.90000,0.6700000
42885.05269773,1.000000,13.92790,1.000000,22.50000,92.28516,1.000000,30.50000,1.100000
42885.05281672,1.000000,14.23090,1.000000,22.98828,92.28516,1.000000,46.90000,0.9700000
42885.05293605,1.000000,14.75610,1.000000,22.98828,92.28516,1.000000,16.20000,0.6300000
42885.05305215,1.000000,14.73590,1.000000,22.50000,92.28516,1.000000,13.90000,0.6700000
42885.05317240,1.000000,14.64500,1.000000,22.98828,92.28516,1.000000,33.00000,0.8100000
42885.05329120,1.000000,13.99860,1.000000,22.98828,92.28516,1.000000,13.00000,1.040000
42885.05340730,1.000000,14.87730,1.000000,22.98828,92.28516,1.000000,41.20000,0.7800000
42885.05352358,1.000000,13.73600,1.000000,22.50000,92.28516,1.000000,3.200000,0.8800000
42885.05363949,1.000000,12.99870,1.000000,22.50000,92.28516,1.000000,0.6300000,0
42885.05375541,1.000000,13.93800,1.000000,22.50000,92.28516,1.000000,16.20000,0.7100000
42885.05387151,1.000000,14.63490,1.000000,22.50000,92.28516,1.000000,28.80000,0.6000000
42885.05398742,1.000000,14.63490,1.000000,22.50000,92.77344,1.000000,36.20000,0.8300000
42885.05410334,1.000000,,1.000000,,,1.000000,55.10000,0.6500000
42885.05421926,1.000000,13.52390,1.000000,22.50000,92.28516,1.000000,39.20000,1.020000
42885.05433535,1.000000,14.63490,1.000000,22.98828,92.77344,1.000000,343.3000,0.7600000
42885.05445145,1.000000,15.20050,1.000000,22.98828,92.77344,1.000000,28.80000,0.3300000
42885.05456737,1.000000,14.28140,1.000000,22.50000,91.79688,1.000000,333.2000,0.4400000
42885.05468328,1.000000,15.31160,1.000000,22.98828,92.77344,1.000000,16.20000,0.4100000
42885.05479920,1.000000,14.82680,1.000000,22.98828,92.28516,1.000000,25.90000,0.7200000
42885.05491512,1.000000,13.82690,1.000000,22.50000,91.79688,1.000000,11.50000,0.7500000
42885.05503103,1.000000,14.14000,1.000000,22.98828,91.79688,1.000000,9.700000,0.8400000
42885.05514695,1.000000,13.70570,1.000000,22.98828,92.28516,1.000000,9.100000,0.9900000
42885.05526287,1.000000,13.83700,1.000000,22.98828,92.77344,1.000000,19.40000,0.9000000
42885.05538059,1.000000,13.74610,1.000000,22.98828,92.77344,1.000000,21.00000,0.9900000
42885.05549651,1.000000,15.12980,1.000000,22.98828,92.28516,1.000000,357.3000,0.4000000
42885.05561712,1.000000,14.83690,1.000000,22.98828,92.28516,1.000000,23.00000,0.5900000
42885.05573340,1.000000,13.78650,1.000000,22.50000,92.28516,1.000000,357.5000,0.6400000
42885.05585274,1.000000,14.11980,1.000000,22.98828,92.28516,1.000000,30.50000,0.5900000
42885.05596920,1.000000,14.93790,1.000000,22.98828,92.28516,1.000000,9.800000,0.9300000
42885.05608530,1.000000,13.85720,1.000000,22.98828,91.79688,1.000000,19.60000,0.8300000
42885.05620122,1.000000,14.54400,1.000000,22.98828,92.28516,1.000000,346.3000,0.7400000
42885.05631713,1.000000,15.20050,1.000000,22.98828,92.28516,1.000000,357.0000,0.6500000
42885.05643323,1.000000,14.08950,1.000000,22.98828,92.77344,1.000000,1.700000,0.6800000
42885.05655167,1.000000,13.42290,1.000000,22.98828,92.28516,1.000000,8.200000,1.030000
42885.05667156,1.000000,13.55420,1.000000,22.98828,92.28516,1.000000,6.000000,1.010000
42885.05678784,1.000000,14.96820,1.000000,23.47656,92.28516,1.000000,348.6000,0.8700000
42885.05690376,1.000000,15.64490,1.000000,23.47656,92.28516,1.000000,8.900000,0.8300000
42885.05701985,1.000000,15.41260,1.000000,22.98828,92.28516,1.000000,6.500000,0.6600000
42885.05713577,1.000000,15.25100,1.000000,22.98828,92.28516,1.000000,9.800000,0.9000000
42885.05725169,1.000000,14.77630,1.000000,22.50000,91.79688,1.000000,3.100000,0.8900000
42885.05736760,1.000000,15.32170,1.000000,22.98828,92.77344,1.000000,5.600000,0.7500000
42885.05748352,1.000000,15.31160,1.000000,22.98828,92.28516,1.000000,8.400000,1.210000
42885.05759944,1.000000,14.59450,1.000000,22.98828,92.28516,1.000000,15.30000,1.020000
42885.05771535,1.000000,14.11980,1.000000,22.98828,91.79688,1.000000,34.20000,0.9900000
42885.05783127,1.000000,13.94810,1.000000,22.98828,91.79688,1.000000,10.00000,1.120000
42885.05794719,1.000000,13.89760,1.000000,22.98828,92.28516,1.000000,359.8000,0.6000000
42885.05806310,1.000000,14.77630,1.000000,22.98828,92.28516,1.000000,13.30000,1.080000
42885.05817902,1.000000,13.17040,1.000000,23.47656,92.28516,1.000000,18.30000,1.160000
42885.05829512,1.000000,13.04920,1.000000,22.98828,92.28516,1.000000,15.50000,1.180000
42885.05841103,1.000000,11.40290,1.000000,22.98828,92.28516,1.000000,14.40000,1.030000
42885.05852713,1.000000,12.66540,1.000000,22.98828,92.28516,1.000000,8.700000,0.9900000
42885.05864323,1.000000,13.92790,1.000000,22.98828,92.28516,1.000000,45.10000,1.210000
42885.05875933,1.000000,13.19060,1.000000,22.50000,92.28516,1.000000,19.20000,1.000000
42885.05887524,1.000000,13.65520,1.000000,22.98828,92.77344,1.000000,17.30000,1.110000
42885.05899116,1.000000,15.10960,1.000000,22.98828,91.79688,1.000000,11.50000,1.240000
