TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42834.03392275,1.000000,48.86380,1.000000,19.57031,73.24219,1.000000,155.2000,2.050000
42834.03403867,1.000000,49.58090,1.000000,19.57031,73.73047,1.000000,168.6000,1.820000
42834.03415459,1.000000,50.32830,1.000000,19.57031,73.73047,1.000000,154.9000,2.300000
42834.03427050,1.000000,49.88390,1.000000,19.57031,73.73047,1.000000,169.6000,2.630000
42834.03438642,1.000000,50.34850,1.000000,19.57031,74.21875,1.000000,150.3000,1.560000
42834.03450234,1.000000,49.67180,1.000000,20.05859,73.73047,1.000000,177.7000,1.550000
42834.03461844,1.000000,48.80320,1.000000,19.57031,73.24219,1.000000,163.8000,2.200000
42834.03473489,1.000000,48.66180,1.000000,19.57031,73.73047,1.000000,165.4000,2.120000
42834.03485081,1.000000,49.54050,1.000000,19.57031,73.73047,1.000000,175.6000,2.020000
42834.03496673,1.000000,49.80310,1.000000,19.08203,73.24219,1.000000,157.4000,1.830000
42834.03508264,1.000000,49.71220,1.000000,19.08203,73.73047,1.000000,176.6000,1.900000
42834.03519856,1.000000,49.88390,1.000000,19.57031,73.24219,1.000000,172.3000,3.090000
42834.03531448,1.000000,49.93440,1.000000,19.08203,73.73047,1.000000,165.5000,2.690000
42834.03543039,1.000000,49.11630,1.000000,20.05859,73.73047,1.000000,156.1000,1.680000
42834.03554631,1.000000,49.07590,1.000000,19.08203,73.73047,1.000000,165.6000,2.740000
42834.03566223,1.000000,49.42940,1.000000,19.57031,73.73047,1.000000,159.6000,2.570000
42834.03577850,1.000000,50.12630,1.000000,19.57031,73.73047,1.000000,164.6000,3.180000
42834.03589442,1.000000,50.10610,1.000000,19.57031,73.73047,1.000000,166.0000,2.460000
42834.03601160,1.000000,49.02540,1.000000,19.57031,73.73047,1.000000,162.6000,2.760000
42834.03612752,1.000000,49.35870,1.000000,19.57031,73.24219,1.000000,180.5000,1.640000
42834.03624416,1.000000,50.52020,1.000000,19.57031,73.24219,1.000000,186.1000,1.880000
42834.03636007,1.000000,49.29810,1.000000,19.57031,73.73047,1.000000,166.4000,2.720000
42834.03647599,1.000000,49.79300,1.000000,19.57031,73.73047,1.000000,168.3000,2.410000
42834.03659209,1.000000,49.89400,1.000000,19.08203,73.73047,1.000000,170.1000,1.960000
42834.03670800,1.000000,50.20710,1.000000,19.57031,74.21875,1.000000,160.7000,3.230000
42834.03682392,1.000000,49.53040,1.000000,19.57031,73.24219,1.000000,166.1000,3.050000
42834.03693984,1.000000,50.46970,1.000000,19.57031,74.21875,1.000000,193.2000,1.970000
42834.03705575,1.000000,49.94450,1.000000,19.08203,73.73047,1.000000,180.5000,1.990000
42834.03717167,1.000000,50.03540,1.000000,20.05859,73.73047,1.000000,159.1000,2.340000
42834.03728759,1.000000,50.06570,1.000000,19.57031,73.24219,1.000000,165.7000,2.890000
42834.03740441,1.000000,50.46970,1.000000,19.57031,73.24219,1.000000,167.9000,3.150000
42834.03752032,1.000000,49.89400,1.000000,19.57031,73.24219,1.000000,158.2000,2.520000
42834.03763714,1.000000,49.35870,1.000000,19.57031,73.24219,1.000000,167.4000,1.790000
42834.03775306,1.000000,48.89410,1.000000,19.08203,72.75391,1.000000,142.6000,1.860000
42834.03786898,1.000000,49.53040,1.000000,19.08203,73.24219,1.000000,151.6000,2.610000
42834.03798489,1.000000,49.04560,1.000000,19.57031,73.24219,1.000000,165.2000,2.870000
42834.03810081,1.000000,50.03540,1.000000,19.57031,73.24219,1.000000,169.0000,2.100000
42834.03821673,1.000000,50.24750,1.000000,19.08203,73.73047,1.000000,169.9000,2.020000
42834.03833264,1.000000,50.33840,1.000000,19.08203,73.24219,1.000000,156.6000,2.620000
42834.03844856,1.000000,48.95470,1.000000,19.57031,73.24219,1.000000,170.4000,2.030000
42834.03856538,1.000000,48.90420,1.000000,19.57031,73.73047,1.000000,176.7000,3.900000
42834.03868130,1.000000,50.88380,1.000000,19.57031,73.73047,1.000000,178.3000,2.650000
42834.03879721,1.000000,49.93440,1.000000,20.05859,73.73047,1.000000,161.8000,3.030000
42834.03891313,1.000000,50.35860,1.000000,19.08203,73.24219,1.000000,179.8000,2.760000
42834.03902905,1.000000,50.84340,1.000000,19.08203,73.73047,1.000000,172.5000,2.680000
42834.03914496,1.000000,50.07580,1.000000,19.57031,73.73047,1.000000,170.0000,1.800000
42834.03926106,1.000000,50.11620,1.000000,20.05859,73.73047,1.000000,170.6000,2.770000
42834.03937698,1.000000,50.26770,1.000000,19.08203,73.24219,1.000000,158.6000,2.830000
42834.03949289,1.000000,50.16670,1.000000,19.57031,73.73047,1.000000,158.7000,2.390000
42834.03960989,1.000000,49.62130,1.000000,19.57031,72.75391,1.000000,160.5000,2.130000
42834.03972581,1.000000,49.27790,1.000000,19.57031,73.73047,1.000000,170.0000,1.540000
42834.03984173,1.000000,49.98490,1.000000,19.57031,73.24219,1.000000,169.9000,2.300000
42834.03995764,1.000000,49.16680,1.000000,19.08203,73.24219,1.000000,171.9000,2.690000
42834.04007356,1.000000,50.24750,1.000000,19.57031,73.24219,1.000000,168.8000,3.110000
42834.04018948,1.000000,50.08590,1.000000,19.57031,73.24219,1.000000,174.5000,2.860000
42834.04030539,1.000000,50.16670,1.000000,20.05859,73.24219,1.000000,156.9000,1.130000
42834.04042149,1.000000,50.16670,1.000000,19.08203,73.24219,1.000000,179.8000,2.660000
42834.04053741,1.000000,49.25770,1.000000,19.57031,73.24219,1.000000,167.2000,2.150000
42834.04065332,1.000000,50.13640,1.000000,19.57031,72.75391,1.000000,173.2000,2.370000
42834.04076924,1.000000,50.53030,1.000000,19.57031,73.24219,1.000000,151.0000,2.750000
42834.04088516,1.000000,50.15660,1.000000,19.57031,73.24219,1.000000,162.3000,2.820000
42834.04100107,1.000000,49.57080,1.000000,19.08203,73.24219,1.000000,164.4000,2.630000
42834.04111699,1.000000,50.58080,1.000000,19.57031,73.24219,1.000000,175.8000,1.870000
42834.04123291,1.000000,50.03540,1.000000,20.05859,73.24219,1.000000,162.1000,1.870000
42834.04134900,1.000000,49.04560,1.000000,19.57031,73.73047,1.000000,149.1000,2.290000
42834.04146492,1.000000,49.21730,1.000000,19.57031,73.24219,1.000000,178.0000,2.380000
42834.04158084,1.000000,49.72230,1.000000,19.57031,73.73047,1.000000,164.3000,2.740000
42834.04169675,1.000000,49.59100,1.000000,20.05859,73.24219,1.000000,140.6000,2.670000
42834.04181267,1.000000,49.80310,1.000000,19.57031,73.24219,1.000000,164.3000,2.090000
42834.04192859,1.000000,49.98490,1.000000,19.57031,73.24219,1.000000,158.9000,2.000000
42834.04204450,1.000000,50.72220,1.000000,19.57031,73.73047,1.000000,149.3000,2.680000
42834.04216042,1.000000,50.85350,1.000000,19.08203,73.73047,1.000000,170.1000,3.030000
42834.04227634,1.000000,49.81320,1.000000,19.57031,73.73047,1.000000,143.0000,3.320000
42834.04239225,1.000000,50.57070,1.000000,20.05859,73.24219,1.000000,175.9000,2.050000
42834.04250817,1.000000,50.63130,1.000000,20.05859,73.73047,1.000000,165.3000,2.290000
42834.04262409,1.000000,50.03540,1.000000,19.57031,73.73047,1.000000,163.4000,1.910000
42834.04274000,1.000000,50.84340,1.000000,19.08203,73.24219,1.000000,158.5000,1.610000
42834.04285592,1.000000,50.66160,1.000000,19.57031,73.24219,1.000000,173.5000,1.550000
42834.04297184,1.000000,50.40910,1.000000,19.57031,72.75391,1.000000,178.0000,2.350000
42834.04308794,1.000000,49.76270,1.000000,19.57031,73.24219,1.000000,161.8000,1.700000
42834.04320385,1.000000,49.26780,1.000000,19.57031,73.24219,1.000000,160.7000,1.570000
42834.04331977,1.000000,49.93440,1.000000,19.57031,73.24219,1.000000,154.5000,2.670000
42834.04343569,1.000000,49.55060,1.000000,19.57031,73.24219,1.000000,158.0000,2.750000
42834.04355160,1.000000,49.63140,1.000000,20.05859,73.24219,1.000000,184.1000,1.680000
42834.04366752,1.000000,49.98490,1.000000,19.57031,73.24219,1.000000,166.3000,2.050000
42834.04378344,1.000000,50.25760,1.000000,19.57031,73.73047,1.000000,162.3000,1.770000
42834.04389935,1.000000,49.86370,1.000000,19.57031,73.24219,1.000000,170.8000,3.510000
42834.04401603,1.000000,49.59100,1.000000,19.57031,73.24219,1.000000,166.6000,4.000000
42834.04413195,1.000000,50.34850,1.000000,19.57031,73.24219,1.000000,145.6000,3.080000
42834.04424786,1.000000,50.97470,1.000000,19.57031,73.73047,1.000000,168.5000,2.010000
42834.04436378,1.000000,50.71210,1.000000,20.05859,73.73047,1.000000,187.0000,1.770000
42834.04447970,1.000000,50.98480,1.000000,19.08203,72.75391,1.000000,169.0000,2.610000
42834.04459561,1.000000,50.34850,1.000000,19.57031,73.24219,1.000000,167.0000,2.460000
42834.04471153,1.000000,49.62130,1.000000,19.57031,73.24219,1.000000,157.2000,2.050000
42834.04482745,1.000000,49.72230,1.000000,19.57031,73.24219,1.000000,164.6000,2.470000
42834.04494336,1.000000,49.72230,1.000000,19.57031,73.24219,1.000000,167.8000,3.100000
42834.04505928,1.000000,50.61110,1.000000,19.08203,73.24219,1.000000,152.0000,2.210000
42834.04517520,1.000000,50.46970,1.000000,19.57031,73.24219,1.000000,152.2000,2.090000
42834.04529111,1.000000,50.03540,1.000000,19.57031,73.24219,1.000000,166.1000,2.600000
42834.04540703,1.000000,49.53040,1.000000,20.05859,73.24219,1.000000,154.6000,2.060000
42834.04552295,1.000000,50.25760,1.000000,19.57031,73.24219,1.000000,170.3000,1.830000
42834.04563886,1.000000,50.79290,1.000000,19.57031,73.24219,1.000000,167.3000,1.970000
42834.04575478,1.000000,49.99500,1.000000,19.57031,73.24219,1.000000,174.9000,2.100000
42834.04587070,1.000000,49.63140,1.000000,19.57031,73.24219,1.000000,174.4000,2.120000
42834.04598661,1.000000,49.35870,1.000000,19.57031,72.75391,1.000000,183.3000,2.140000
42834.04610271,1.000000,49.34860,1.000000,19.57031,73.24219,1.000000,177.4000,2.090000
42834.04621863,1.000000,49.68190,1.000000,19.57031,73.73047,1.000000,174.6000,1.950000
42834.04633454,1.000000,49.86370,1.000000,20.05859,73.24219,1.000000,174.8000,1.780000
42834.04645046,1.000000,50.93430,1.000000,19.57031,73.73047,1.000000,175.9000,2.180000
42834.04656638,1.000000,50.65150,1.000000,19.57031,73.24219,1.000000,165.2000,1.340000
42834.04668229,1.000000,49.68190,1.000000,20.05859,73.73047,1.000000,176.3000,1.860000
42834.04679821,1.000000,50.12630,1.000000,19.57031,73.73047,1.000000,167.6000,2.750000
42834.04691413,1.000000,49.94450,1.000000,20.05859,73.73047,1.000000,175.7000,3.170000
42834.04703077,1.000000,49.84350,1.000000,19.57031,73.73047,1.000000,148.8000,2.400000
42834.04714668,1.000000,50.62120,1.000000,19.57031,73.73047,1.000000,156.6000,1.790000
42834.04726260,1.000000,51.12620,1.000000,19.57031,73.73047,1.000000,178.5000,2.100000
42834.04737852,1.000000,50.61110,1.000000,19.08203,73.73047,1.000000,145.1000,2.090000
42834.04749443,1.000000,50.11620,1.000000,19.57031,73.24219,1.000000,183.9000,2.050000
42834.04761035,1.000000,50.13640,1.000000,19.57031,73.24219,1.000000,159.0000,2.630000
42834.04772627,1.000000,49.90410,1.000000,19.08203,73.73047,1.000000,149.5000,2.210000
42834.04784218,1.000000,49.76270,1.000000,19.57031,73.73047,1.000000,181.2000,2.460000
42834.04795810,1.000000,50.58080,1.000000,19.57031,73.24219,1.000000,192.7000,2.470000
42834.04807402,1.000000,50.35860,1.000000,19.57031,73.24219,1.000000,161.8000,1.660000
42834.04818993,1.000000,49.68190,1.000000,19.57031,73.24219,1.000000,172.1000,2.670000
42834.04830585,1.000000,50.26770,1.000000,19.57031,73.73047,1.000000,156.4000,2.620000
42834.04842177,1.000000,50.61110,1.000000,19.57031,73.73047,1.000000,162.1000,2.720000
42834.04853895,1.000000,50.48990,1.000000,19.57031,73.73047,1.000000,178.7000,2.520000
42834.04865486,1.000000,50.72220,1.000000,19.57031,73.73047,1.000000,180.5000,2.160000
42834.04877078,1.000000,51.24740,1.000000,19.57031,73.24219,1.000000,185.1000,2.040000
42834.04888670,1.000000,49.98490,1.000000,19.57031,73.24219,1.000000,158.1000,2.780000
42834.04900261,1.000000,49.81320,1.000000,19.57031,73.24219,1.000000,175.2000,2.190000
42834.04911853,1.000000,50.48990,1.000000,19.57031,73.24219,1.000000,185.3000,2.630000
42834.04923445,1.000000,49.30820,1.000000,19.57031,73.24219,1.000000,158.2000,2.750000
42834.04935036,1.000000,48.68200,1.000000,19.57031,73.73047,1.000000,168.9000,2.940000
42834.04946628,1.000000,50.18690,1.000000,19.57031,73.24219,1.000000,172.2000,2.650000
42834.04958220,1.000000,50.44950,1.000000,19.57031,73.73047,1.000000,180.8000,2.330000
42834.04969811,1.000000,50.57070,1.000000,19.57031,73.73047,1.000000,195.5000,1.830000
42834.04981403,1.000000,50.43940,1.000000,19.57031,73.24219,1.000000,192.0000,1.000000
42834.04992995,1.000000,50.44950,1.000000,19.57031,73.24219,1.000000,158.2000,2.560000
42834.05004586,1.000000,50.77270,1.000000,19.57031,73.24219,1.000000,181.3000,2.930000
42834.05016178,1.000000,50.20710,1.000000,20.05859,73.73047,1.000000,177.4000,2.270000
42834.05027842,1.000000,49.35870,1.000000,19.57031,73.24219,1.000000,169.4000,2.290000
42834.05039434,1.000000,50.08590,1.000000,20.05859,73.73047,1.000000,166.3000,2.270000
42834.05051025,1.000000,50.04550,1.000000,19.57031,73.73047,1.000000,175.9000,2.120000
42834.05062617,1.000000,50.47980,1.000000,20.05859,73.24219,1.000000,180.2000,1.970000
42834.05074209,1.000000,50.56060,1.000000,19.57031,73.73047,1.000000,182.4000,1.690000
42834.05085818,1.000000,50.04550,1.000000,19.57031,73.73047,1.000000,175.3000,1.700000
42834.05097410,1.000000,50.48990,1.000000,19.57031,72.75391,1.000000,176.5000,1.290000
42834.05109002,1.000000,49.85360,1.000000,20.05859,73.24219,1.000000,193.9000,1.640000
42834.05120593,1.000000,50.53030,1.000000,19.57031,73.24219,1.000000,178.7000,2.430000
42834.05132185,1.000000,49.86370,1.000000,19.57031,73.24219,1.000000,181.3000,2.230000
42834.05143777,1.000000,49.81320,1.000000,19.57031,73.24219,1.000000,172.6000,2.850000
42834.05155368,1.000000,50.52020,1.000000,19.57031,73.24219,1.000000,173.0000,2.340000
42834.05167068,1.000000,50.03540,1.000000,19.57031,73.24219,1.000000,182.4000,2.050000
42834.05178660,1.000000,51.71200,1.000000,20.05859,73.24219,1.000000,182.8000,2.360000
42834.05190252,1.000000,51.25750,1.000000,19.57031,73.24219,1.000000,156.2000,1.470000
42834.05201843,1.000000,50.07580,1.000000,19.57031,73.24219,1.000000,163.9000,2.050000
42834.05213435,1.000000,50.28790,1.000000,19.57031,73.24219,1.000000,150.1000,1.330000
42834.05225027,1.000000,50.47980,1.000000,20.05859,73.73047,1.000000,154.5000,2.100000
42834.05236618,1.000000,50.21720,1.000000,19.57031,73.24219,1.000000,161.1000,2.640000
42834.05248210,1.000000,50.43940,1.000000,19.57031,73.24219,1.000000,166.4000,2.720000
42834.05259802,1.000000,49.94450,1.000000,19.57031,73.73047,1.000000,160.7000,2.640000
42834.05271393,1.000000,49.59100,1.000000,19.57031,73.73047,1.000000,182.1000,2.270000
42834.05282985,1.000000,50.63130,1.000000,19.57031,73.24219,1.000000,182.1000,2.350000
42834.05294577,1.000000,50.66160,1.000000,20.05859,73.24219,1.000000,172.2000,2.360000
42834.05306168,1.000000,49.62130,1.000000,19.57031,73.73047,1.000000,162.9000,1.990000
42834.05317760,1.000000,50.77270,1.000000,19.57031,73.24219,1.000000,156.4000,1.880000
42834.05329352,1.000000,50.85350,1.000000,20.05859,73.73047,1.000000,150.4000,2.410000
42834.05340943,1.000000,50.48990,1.000000,19.57031,73.24219,1.000000,164.6000,2.770000
42834.05352535,1.000000,50.66160,1.000000,19.57031,73.24219,1.000000,172.5000,2.020000
42834.05364127,1.000000,49.73240,1.000000,19.57031,73.73047,1.000000,151.7000,1.930000
42834.05375718,1.000000,49.82330,1.000000,20.05859,73.73047,1.000000,174.8000,2.470000
42834.05387310,1.000000,50.76260,1.000000,20.05859,73.24219,1.000000,156.4000,1.850000
42834.05398902,1.000000,50.44950,1.000000,20.05859,74.21875,1.000000,167.3000,2.420000
42834.05410493,1.000000,50.73230,1.000000,19.57031,73.73047,1.000000,124.3000,1.560000
42834.05422085,1.000000,50.59090,1.000000,19.57031,73.73047,1.000000,158.5000,1.800000
42834.05433677,1.000000,50.43940,1.000000,19.57031,73.24219,1.000000,148.0000,1.300000
42834.05445268,1.000000,50.67170,1.000000,20.05859,73.24219,1.000000,153.2000,2.070000
42834.05456878,1.000000,50.22730,1.000000,19.57031,73.73047,1.000000,155.2000,2.110000
42834.05468470,1.000000,50.21720,1.000000,19.57031,73.73047,1.000000,177.3000,2.140000
42834.05480116,1.000000,50.03540,1.000000,19.57031,73.73047,1.000000,158.2000,1.870000
42834.05491707,1.000000,49.53040,1.000000,19.57031,73.73047,1.000000,149.8000,2.120000
42834.05503280,1.000000,50.22730,1.000000,19.57031,74.21875,1.000000,154.2000,2.150000
42834.05514872,1.000000,50.39900,1.000000,19.57031,73.24219,1.000000,156.6000,1.790000
42834.05526463,1.000000,50.16670,1.000000,19.08203,74.21875,1.000000,163.4000,2.350000
42834.05538055,1.000000,50.29800,1.000000,19.57031,73.73047,1.000000,154.7000,3.330000
42834.05549647,1.000000,52.11600,1.000000,19.57031,74.21875,1.000000,165.4000,1.920000
42834.05561293,1.000000,50.94440,1.000000,19.57031,73.73047,1.000000,165.3000,1.860000
42834.05572884,1.000000,50.03540,1.000000,20.05859,73.73047,1.000000,168.3000,1.630000
42834.05584476,1.000000,49.93440,1.000000,19.57031,73.24219,1.000000,166.1000,2.280000
42834.05596068,1.000000,50.81310,1.000000,19.57031,73.73047,1.000000,159.0000,2.100000
42834.05607659,1.000000,49.99500,1.000000,19.57031,73.73047,1.000000,166.2000,2.290000
42834.05619251,1.000000,49.58090,1.000000,19.08203,73.73047,1.000000,165.2000,2.210000
42834.05630843,1.000000,50.42930,1.000000,19.57031,73.73047,1.000000,165.5000,1.880000
42834.05642434,1.000000,50.50000,1.000000,19.57031,73.73047,1.000000,151.8000,1.970000
42834.05654026,1.000000,50.09600,1.000000,19.57031,73.73047,1.000000,169.4000,2.280000
42834.05665618,1.000000,49.90410,1.000000,19.57031,73.73047,1.000000,148.6000,2.010000
42834.05677209,1.000000,49.17690,1.000000,19.57031,73.73047,1.000000,157.0000,2.060000
42834.05688801,1.000000,50.72220,1.000000,19.57031,73.73047,1.000000,159.0000,1.770000
42834.05700393,1.000000,50.31820,1.000000,20.05859,73.73047,1.000000,154.9000,1.840000
42834.05712002,1.000000,50.58080,1.000000,19.57031,74.21875,1.000000,148.7000,2.190000
42834.05723594,1.000000,50.66160,1.000000,19.08203,74.21875,1.000000,152.4000,2.030000
42834.05735186,1.000000,50.00510,1.000000,19.57031,73.73047,1.000000,160.1000,2.490000
42834.05746777,1.000000,49.44960,1.000000,19.57031,74.21875,1.000000,156.6000,1.790000
42834.05758369,1.000000,49.81320,1.000000,20.05859,73.73047,1.000000,152.3000,2.580000
42834.05769961,1.000000,50.20710,1.000000,19.57031,73.73047,1.000000,168.8000,2.820000
42834.05781552,1.000000,50.17680,1.000000,19.57031,74.21875,1.000000,156.2000,1.790000
42834.05793162,1.000000,49.95460,1.000000,20.05859,73.73047,1.000000,151.7000,1.940000
42834.05804754,1.000000,49.94450,1.000000,19.57031,73.73047,1.000000,137.6000,1.860000
42834.05816345,1.000000,50.20710,1.000000,19.57031,73.73047,1.000000,156.9000,1.660000
42834.05827937,1.000000,49.91420,1.000000,19.57031,74.21875,1.000000,149.0000,1.450000
42834.05839529,1.000000,50.50000,1.000000,19.57031,74.21875,1.000000,163.2000,1.320000
42834.05851193,1.000000,49.40920,1.000000,19.08203,73.73047,1.000000,175.9000,2.020000
42834.05862784,1.000000,50.20710,1.000000,19.57031,73.73047,1.000000,159.5000,1.580000
42834.05874376,1.000000,51.43930,1.000000,19.57031,74.21875,1.000000,151.3000,1.940000
42834.05885968,1.000000,50.40910,1.000000,19.57031,74.21875,1.000000,171.3000,1.730000
42834.05897559,1.000000,49.68190,1.000000,19.57031,73.73047,1.000000,156.4000,1.430000
42834.05909151,1.000000,49.35870,1.000000,19.57031,73.73047,1.000000,160.2000,1.890000
42834.05920743,1.000000,49.81320,1.000000,19.57031,74.21875,1.000000,165.2000,1.360000
