TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42770.10892124,1.000000,27.24980,1.000000,11.75781,63.96484,1.000000,27.30000,4.120000
42770.10903716,1.000000,27.78510,1.000000,11.26953,63.96484,1.000000,38.30000,1.540000
42770.10915307,1.000000,25.94690,1.000000,11.75781,63.96484,1.000000,50.90000,6.190000
42770.10926899,1.000000,26.90640,1.000000,11.75781,63.96484,1.000000,69.60000,6.400000
42770.10938491,1.000000,26.62360,1.000000,11.26953,63.96484,1.000000,53.60000,5.430000
42770.10950082,1.000000,26.65390,1.000000,11.26953,63.47656,1.000000,46.50000,5.850000
42770.10961674,1.000000,26.86600,1.000000,11.26953,63.96484,1.000000,55.90000,5.690000
42770.10973266,1.000000,26.96700,1.000000,11.26953,63.96484,1.000000,49.10000,2.850000
42770.10984857,1.000000,28.22950,1.000000,11.26953,63.96484,1.000000,66.00000,4.940000
42770.10996449,1.000000,25.67420,1.000000,11.26953,63.96484,1.000000,66.90000,2.830000
42770.11008041,1.000000,25.17930,1.000000,11.26953,63.47656,1.000000,64.30000,4.150000
42770.11019632,1.000000,25.71460,1.000000,11.26953,63.47656,1.000000,69.00000,5.270000
42770.11031224,1.000000,26.41150,1.000000,11.75781,63.96484,1.000000,71.40000,5.630000
42770.11042816,1.000000,26.72460,1.000000,11.75781,64.45313,1.000000,55.60000,3.520000
42770.11054407,1.000000,26.78520,1.000000,11.75781,63.96484,1.000000,51.70000,2.890000
42770.11065999,1.000000,28.72440,1.000000,11.75781,64.45313,1.000000,40.00000,4.360000
42770.11077591,1.000000,27.74470,1.000000,11.26953,64.45313,1.000000,39.00000,1.790000
42770.11089182,1.000000,26.44180,1.000000,11.26953,64.45313,1.000000,45.10000,1.390000
42770.11100774,1.000000,26.71450,1.000000,11.75781,64.45313,1.000000,50.50000,3.690000
42770.11112366,1.000000,25.37120,1.000000,11.26953,64.45313,1.000000,76.80000,4.710000
42770.11123957,1.000000,26.41150,1.000000,11.26953,63.96484,1.000000,72.90000,4.180000
42770.11135549,1.000000,26.22970,1.000000,11.26953,64.45313,1.000000,57.30000,4.590000
42770.11147141,1.000000,25.73480,1.000000,11.75781,64.45313,1.000000,63.30000,7.230000
42770.11158732,1.000000,26.96700,1.000000,11.26953,63.96484,1.000000,74.50000,6.860000
42770.11170324,1.000000,26.19940,1.000000,11.26953,63.96484,1.000000,59.90000,6.880000
42770.11181916,1.000000,27.21950,1.000000,11.26953,63.96484,1.000000,29.10000,4.950000
42770.11193507,1.000000,25.52270,1.000000,11.26953,63.96484,1.000000,56.70000,6.470000
42770.11205099,1.000000,25.43180,1.000000,11.26953,63.96484,1.000000,39.30000,4.070000
42770.11216691,1.000000,25.70450,1.000000,11.75781,63.96484,1.000000,49.30000,2.160000
42770.11228282,1.000000,26.57310,1.000000,11.75781,64.45313,1.000000,49.10000,6.100000
42770.11239874,1.000000,26.30040,1.000000,11.26953,64.45313,1.000000,49.80000,7.390000
42770.11251466,1.000000,25.71460,1.000000,11.26953,63.96484,1.000000,57.20000,7.680000
42770.11263057,1.000000,26.96700,1.000000,11.75781,63.96484,1.000000,40.40000,4.040000
42770.11274649,1.000000,26.99730,1.000000,11.75781,63.96484,1.000000,55.60000,4.360000
42770.11286241,1.000000,28.33050,1.000000,11.75781,63.96484,1.000000,66.30000,7.690000
42770.11297832,1.000000,27.17910,1.000000,11.26953,63.96484,1.000000,79.40000,7.140000
42770.11309424,1.000000,26.75490,1.000000,11.26953,63.96484,1.000000,71.40000,7.110000
42770.11321003,1.000000,26.99730,1.000000,11.75781,63.96484,1.000000,58.60000,4.580000
42770.11332594,1.000000,28.04770,1.000000,11.75781,63.47656,1.000000,57.20000,5.440000
42770.11344186,1.000000,27.46190,1.000000,11.26953,63.96484,1.000000,52.90000,5.580000
42770.11355778,1.000000,27.03770,1.000000,11.26953,63.47656,1.000000,52.70000,5.280000
42770.11367369,1.000000,26.44180,1.000000,11.26953,63.96484,1.000000,23.70000,3.680000
42770.11378961,1.000000,25.67420,1.000000,11.75781,64.45313,1.000000,30.20000,1.430000
42770.11390553,1.000000,25.43180,1.000000,11.26953,63.96484,1.000000,24.40000,2.920000
42770.11402144,1.000000,26.12870,1.000000,11.26953,64.45313,1.000000,43.10000,4.850000
42770.11413736,1.000000,27.49220,1.000000,11.26953,64.45313,1.000000,57.80000,4.050000
42770.11425328,1.000000,26.22970,1.000000,11.75781,64.45313,1.000000,55.10000,5.070000
42770.11436919,1.000000,25.64390,1.000000,11.26953,63.47656,1.000000,54.00000,2.780000
42770.11448511,1.000000,27.73460,1.000000,11.26953,63.96484,1.000000,63.40000,1.460000
42770.11460103,1.000000,26.44180,1.000000,11.26953,64.45313,1.000000,28.90000,4.240000
42770.11471694,1.000000,27.49220,1.000000,11.75781,63.96484,1.000000,65.40000,3.650000
42770.11483286,1.000000,26.48220,1.000000,11.26953,64.45313,1.000000,36.80000,3.860000
42770.11494878,1.000000,25.56310,1.000000,11.26953,63.96484,1.000000,57.40000,8.160000
42770.11506469,1.000000,26.22970,1.000000,11.26953,63.47656,1.000000,40.50000,6.330000
42770.11518061,1.000000,27.00740,1.000000,11.26953,63.47656,1.000000,67.10000,6.960000
42770.11529653,1.000000,27.11850,1.000000,11.26953,63.47656,1.000000,55.30000,5.880000
42770.11541244,1.000000,27.17910,1.000000,11.75781,63.47656,1.000000,57.10000,6.130000
42770.11552872,1.000000,26.93670,1.000000,11.26953,63.96484,1.000000,38.10000,6.350000
42770.11564464,1.000000,26.99730,1.000000,11.26953,64.45313,1.000000,67.20000,3.740000
42770.11576056,1.000000,26.19940,1.000000,11.75781,63.96484,1.000000,34.80000,5.220000
42770.11587647,1.000000,26.34080,1.000000,11.26953,64.45313,1.000000,39.20000,3.170000
42770.11599239,1.000000,26.22970,1.000000,11.26953,64.45313,1.000000,43.10000,3.000000
42770.11610831,1.000000,25.67420,1.000000,11.26953,64.94141,1.000000,64.00000,6.300000
42770.11622422,1.000000,26.48220,1.000000,11.26953,64.45313,1.000000,55.30000,6.910000
42770.11634014,1.000000,27.24980,1.000000,11.26953,63.96484,1.000000,81.50000,7.250000
42770.11645606,1.000000,25.40150,1.000000,11.75781,64.45313,1.000000,58.50000,5.770000
42770.11657197,1.000000,25.88630,1.000000,11.75781,63.96484,1.000000,65.70000,5.770000
42770.11668789,1.000000,27.53260,1.000000,11.75781,64.45313,1.000000,63.20000,7.930000
42770.11680381,1.000000,27.67400,1.000000,11.26953,64.45313,1.000000,59.90000,4.320000
42770.11691972,1.000000,26.72460,1.000000,11.75781,63.96484,1.000000,59.60000,5.870000
42770.11703564,1.000000,26.45190,1.000000,11.26953,64.45313,1.000000,39.40000,6.040000
42770.11715156,1.000000,25.98730,1.000000,11.26953,63.96484,1.000000,48.00000,6.910000
42770.11726747,1.000000,26.82560,1.000000,11.26953,63.96484,1.000000,58.80000,8.020000
42770.11738339,1.000000,26.16910,1.000000,11.75781,63.96484,1.000000,52.20000,6.920000
42770.11749931,1.000000,27.36090,1.000000,11.26953,63.96484,1.000000,64.20000,7.660000
42770.11761522,1.000000,27.67400,1.000000,11.26953,63.96484,1.000000,54.30000,6.550000
42770.11773114,1.000000,28.01740,1.000000,11.75781,64.45313,1.000000,48.20000,6.110000
42770.11784706,1.000000,25.94690,1.000000,11.26953,63.96484,1.000000,55.10000,4.680000
42770.11796297,1.000000,25.73480,1.000000,11.26953,63.96484,1.000000,68.30000,4.580000
42770.11807889,1.000000,28.44160,1.000000,11.75781,63.96484,1.000000,63.90000,7.260000
42770.11819481,1.000000,28.01740,1.000000,11.75781,64.94141,1.000000,51.40000,6.100000
42770.11831072,1.000000,27.28010,1.000000,11.26953,64.45313,1.000000,61.60000,6.560000
42770.11842664,1.000000,26.22970,1.000000,11.26953,64.45313,1.000000,55.40000,8.560000
42770.11854256,1.000000,26.69430,1.000000,11.26953,63.96484,1.000000,43.60000,4.840000
42770.11865847,1.000000,27.52250,1.000000,11.75781,63.96484,1.000000,63.30000,4.170000
42770.11877439,1.000000,26.51250,1.000000,11.75781,64.45313,1.000000,41.40000,6.770000
42770.11889031,1.000000,27.28010,1.000000,11.26953,63.96484,1.000000,60.00000,6.600000
42770.11900622,1.000000,27.87600,1.000000,11.26953,64.45313,1.000000,70.80000,5.840000
42770.11912214,1.000000,28.50220,1.000000,11.26953,64.45313,1.000000,67.80000,5.350000
42770.11923806,1.000000,26.51250,1.000000,11.75781,64.45313,1.000000,57.20000,6.470000
42770.11935397,1.000000,26.71450,1.000000,11.26953,63.96484,1.000000,42.30000,4.820000
42770.11946989,1.000000,26.96700,1.000000,11.75781,64.45313,1.000000,52.40000,3.910000
42770.11958581,1.000000,26.96700,1.000000,11.26953,64.45313,1.000000,48.30000,5.230000
42770.11970172,1.000000,27.70430,1.000000,11.26953,64.45313,1.000000,57.40000,5.950000
42770.11981764,1.000000,25.94690,1.000000,11.26953,64.45313,1.000000,79.30000,4.250000
42770.11993356,1.000000,25.64390,1.000000,11.26953,63.96484,1.000000,0,48.80000
42770.12004947,1.000000,26.12870,1.000000,11.26953,64.45313,1.000000,56.40000,5.480000
42770.12016539,1.000000,24.96720,1.000000,11.26953,64.94141,1.000000,50.10000,4.220000
42770.12028131,1.000000,24.40160,1.000000,11.26953,64.45313,1.000000,43.40000,5.960000
42770.12039722,1.000000,26.26000,1.000000,11.26953,64.45313,1.000000,62.40000,5.980000
42770.12051314,1.000000,28.01740,1.000000,11.75781,63.96484,1.000000,55.30000,6.000000
42770.12062906,1.000000,27.98710,1.000000,11.75781,63.96484,1.000000,72.50000,5.180000
42770.12074497,1.000000,27.55280,1.000000,11.26953,63.96484,1.000000,71.10000,6.540000
42770.12086089,1.000000,28.99710,1.000000,11.75781,64.45313,1.000000,55.20000,3.660000
42770.12097681,1.000000,28.22950,1.000000,11.26953,64.45313,1.000000,56.50000,4.240000
42770.12109272,1.000000,28.25980,1.000000,11.26953,63.96484,1.000000,57.20000,7.130000
42770.12120864,1.000000,26.44180,1.000000,11.26953,63.96484,1.000000,48.60000,6.570000
42770.12132456,1.000000,26.75490,1.000000,11.26953,63.96484,1.000000,51.30000,5.550000
42770.12144047,1.000000,27.01750,1.000000,11.26953,64.94141,1.000000,37.90000,4.470000
42770.12155639,1.000000,26.93670,1.000000,11.75781,64.45313,1.000000,60.90000,4.990000
42770.12167231,1.000000,26.43170,1.000000,11.26953,64.94141,1.000000,51.70000,2.850000
42770.12178822,1.000000,26.68420,1.000000,11.26953,64.94141,1.000000,57.70000,6.620000
42770.12190414,1.000000,27.66390,1.000000,11.26953,64.45313,1.000000,40.10000,6.190000
42770.12202006,1.000000,25.23990,1.000000,11.26953,64.45313,1.000000,58.30000,6.220000
42770.12213597,1.000000,26.70440,1.000000,11.26953,63.96484,1.000000,61.40000,6.350000
42770.12225189,1.000000,27.52250,1.000000,11.26953,64.45313,1.000000,57.10000,6.490000
42770.12236781,1.000000,26.11860,1.000000,11.26953,64.45313,1.000000,53.20000,7.450000
42770.12248372,1.000000,25.59340,1.000000,11.75781,64.45313,1.000000,58.10000,6.110000
42770.12259964,1.000000,26.43170,1.000000,11.26953,64.45313,1.000000,20.80000,4.130000
42770.12271556,1.000000,26.46200,1.000000,10.78125,63.96484,1.000000,44.60000,6.120000
42770.12283147,1.000000,25.97720,1.000000,11.26953,64.94141,1.000000,54.80000,5.250000
42770.12294739,1.000000,27.34070,1.000000,11.75781,64.94141,1.000000,50.30000,5.770000
42770.12306331,1.000000,25.84590,1.000000,11.26953,64.94141,1.000000,70.80000,5.960000
42770.12317922,1.000000,25.35100,1.000000,11.26953,64.94141,1.000000,73.70000,6.650000
42770.12329514,1.000000,25.45200,1.000000,11.26953,64.45313,1.000000,0,66.00000
42770.12341106,1.000000,25.66410,1.000000,11.26953,64.45313,1.000000,74.90000,5.510000
42770.12352697,1.000000,26.95690,1.000000,11.26953,63.96484,1.000000,58.80000,5.740000
42770.12364307,1.000000,27.72450,1.000000,11.75781,64.94141,1.000000,67.60000,5.470000
42770.12375871,1.000000,25.45200,1.000000,11.75781,64.45313,1.000000,62.40000,5.500000
42770.12387463,1.000000,27.33060,1.000000,11.75781,64.45313,1.000000,61.70000,6.420000
42770.12399072,1.000000,26.18930,1.000000,11.26953,64.94141,1.000000,62.80000,4.680000
42770.12410664,1.000000,25.90650,1.000000,11.75781,64.94141,1.000000,64.90000,4.430000
42770.12422256,1.000000,26.21960,1.000000,11.26953,64.94141,1.000000,63.30000,4.830000
42770.12433847,1.000000,26.01760,1.000000,11.26953,65.42969,1.000000,55.50000,5.900000
42770.12445439,1.000000,26.26000,1.000000,10.78125,64.94141,1.000000,61.60000,5.590000
42770.12457031,1.000000,25.76510,1.000000,11.26953,64.45313,1.000000,66.10000,6.110000
42770.12468622,1.000000,27.05790,1.000000,11.26953,64.94141,1.000000,77.00000,5.590000
42770.12480214,1.000000,27.34070,1.000000,11.26953,64.94141,1.000000,61.50000,4.930000
42770.12491806,1.000000,26.34080,1.000000,11.26953,64.45313,1.000000,57.70000,4.410000
42770.12503397,1.000000,27.73460,1.000000,11.26953,64.45313,1.000000,48.50000,4.520000
42770.12514989,1.000000,28.04770,1.000000,11.26953,64.94141,1.000000,48.20000,2.930000
42770.12526581,1.000000,27.20940,1.000000,11.26953,64.94141,1.000000,55.50000,5.080000
42770.12538172,1.000000,25.20960,1.000000,11.75781,64.94141,1.000000,68.80000,5.040000
42770.12549782,1.000000,25.42170,1.000000,11.26953,64.45313,1.000000,61.00000,4.800000
42770.12561374,1.000000,25.23990,1.000000,11.26953,64.94141,1.000000,59.80000,3.070000
42770.12572966,1.000000,25.93680,1.000000,11.75781,64.94141,1.000000,47.70000,6.930000
42770.12584557,1.000000,25.70450,1.000000,11.26953,64.45313,1.000000,47.20000,5.210000
42770.12596149,1.000000,26.33070,1.000000,11.26953,64.45313,1.000000,45.30000,8.180000
42770.12607741,1.000000,26.29030,1.000000,11.26953,64.94141,1.000000,46.90000,4.200000
42770.12619332,1.000000,26.99730,1.000000,11.75781,64.94141,1.000000,56.60000,7.970000
42770.12630924,1.000000,26.18930,1.000000,11.26953,63.96484,1.000000,46.60000,7.840000
42770.12642516,1.000000,26.33070,1.000000,10.78125,63.96484,1.000000,47.30000,3.880000
42770.12654107,1.000000,26.30040,1.000000,11.26953,64.45313,1.000000,58.90000,6.270000
42770.12665699,1.000000,26.21960,1.000000,11.26953,64.45313,1.000000,57.70000,6.350000
42770.12677291,1.000000,26.55290,1.000000,11.26953,64.45313,1.000000,55.50000,6.050000
42770.12688882,1.000000,26.61350,1.000000,10.78125,64.45313,1.000000,54.70000,3.280000
42770.12700474,1.000000,26.15900,1.000000,11.26953,64.45313,1.000000,43.70000,5.210000
42770.12712066,1.000000,25.60350,1.000000,11.75781,64.45313,1.000000,338.9000,3.530000
42770.12723657,1.000000,25.70450,1.000000,11.26953,64.94141,1.000000,46.70000,6.260000
42770.12735249,1.000000,24.86620,1.000000,11.26953,64.45313,1.000000,52.20000,5.410000
42770.12746841,1.000000,25.17930,1.000000,11.26953,63.96484,1.000000,28.80000,4.960000
42770.12758432,1.000000,25.73480,1.000000,11.26953,65.42969,1.000000,58.50000,6.530000
42770.12770024,1.000000,25.36110,1.000000,11.26953,64.45313,1.000000,50.10000,5.850000
42770.12781616,1.000000,25.63380,1.000000,10.78125,64.94141,1.000000,50.40000,5.100000
42770.12793207,1.000000,26.15900,1.000000,10.78125,64.94141,1.000000,50.00000,4.460000
42770.12804799,1.000000,25.66410,1.000000,11.75781,65.42969,1.000000,54.40000,5.470000
42770.12816391,1.000000,25.57320,1.000000,11.75781,64.94141,1.000000,64.60000,1.530000
42770.12827982,1.000000,25.29040,1.000000,11.26953,64.94141,1.000000,79.70000,4.950000
42770.12839574,1.000000,26.01760,1.000000,11.26953,64.94141,1.000000,61.00000,6.280000
42770.12851166,1.000000,24.68440,1.000000,11.26953,64.94141,1.000000,50.30000,5.760000
42770.12862757,1.000000,26.96700,1.000000,11.75781,64.94141,1.000000,58.10000,5.850000
42770.12874349,1.000000,25.13890,1.000000,11.26953,65.42969,1.000000,95.60000,4.540000
42770.12885941,1.000000,24.47230,1.000000,11.26953,64.94141,1.000000,71.70000,7.080000
42770.12897532,1.000000,25.87620,1.000000,10.78125,64.45313,1.000000,76.20000,5.480000
42770.12909124,1.000000,25.70450,1.000000,11.75781,64.94141,1.000000,66.20000,4.900000
42770.12920716,1.000000,25.63380,1.000000,11.26953,64.45313,1.000000,44.80000,4.800000
42770.12932307,1.000000,25.23990,1.000000,11.26953,64.94141,1.000000,55.10000,7.010000
42770.12943899,1.000000,25.94690,1.000000,11.26953,64.94141,1.000000,70.90000,3.900000
42770.12955491,1.000000,24.66420,1.000000,11.26953,64.94141,1.000000,64.10000,5.920000
42770.12967118,1.000000,25.70450,1.000000,11.26953,64.94141,1.000000,76.00000,7.760000
42770.12978710,1.000000,25.52270,1.000000,11.26953,64.45313,1.000000,60.50000,6.070000
42770.12990302,1.000000,25.45200,1.000000,10.78125,64.45313,1.000000,62.30000,7.840000
42770.13001893,1.000000,26.82560,1.000000,11.26953,64.94141,1.000000,62.30000,5.370000
42770.13013485,1.000000,24.93690,1.000000,10.78125,64.94141,1.000000,67.40000,6.350000
42770.13025077,1.000000,26.50240,1.000000,11.26953,64.45313,1.000000,62.80000,4.420000
42770.13036668,1.000000,25.52270,1.000000,11.75781,64.94141,1.000000,55.10000,3.960000
42770.13048260,1.000000,25.49240,1.000000,11.75781,64.94141,1.000000,39.30000,1.240000
42770.13059852,1.000000,26.04790,1.000000,11.75781,64.94141,1.000000,71.20000,6.730000
42770.13071443,1.000000,25.16920,1.000000,11.75781,65.42969,1.000000,77.50000,4.680000
42770.13083035,1.000000,25.23990,1.000000,11.26953,64.94141,1.000000,0,82.90000
42770.13094627,1.000000,26.62360,1.000000,11.26953,65.42969,1.000000,63.40000,5.570000
42770.13106218,1.000000,26.26000,1.000000,11.26953,64.94141,1.000000,65.10000,4.700000
42770.13117810,1.000000,27.20940,1.000000,10.78125,64.45313,1.000000,54.70000,4.280000
42770.13129402,1.000000,27.63360,1.000000,11.26953,65.42969,1.000000,67.60000,3.740000
42770.13140993,1.000000,25.98730,1.000000,11.26953,64.94141,1.000000,71.80000,3.560000
42770.13152585,1.000000,27.73460,1.000000,11.26953,65.42969,1.000000,69.50000,4.230000
42770.13164177,1.000000,25.73480,1.000000,11.26953,65.42969,1.000000,61.20000,5.940000
42770.13175768,1.000000,24.89650,1.000000,11.26953,64.94141,1.000000,43.20000,2.260000
42770.13187360,1.000000,24.65410,1.000000,11.26953,65.42969,1.000000,49.90000,2.440000
42770.13198952,1.000000,25.13890,1.000000,11.26953,65.42969,1.000000,62.90000,4.750000
42770.13210543,1.000000,24.89650,1.000000,11.26953,64.94141,1.000000,60.30000,5.430000
42770.13222135,1.000000,25.10860,1.000000,11.26953,65.42969,1.000000,57.00000,5.100000
42770.13233727,1.000000,24.31070,1.000000,11.26953,65.42969,1.000000,59.60000,6.110000
42770.13245318,1.000000,24.09860,1.000000,11.26953,64.94141,1.000000,45.70000,3.920000
42770.13256910,1.000000,24.40160,1.000000,11.26953,64.94141,1.000000,56.70000,6.310000
42770.13268502,1.000000,24.48240,1.000000,11.26953,64.45313,1.000000,70.10000,6.340000
42770.13280093,1.000000,24.09860,1.000000,10.78125,64.45313,1.000000,64.70000,6.260000
42770.13291685,1.000000,22.83610,1.000000,11.26953,64.94141,1.000000,37.60000,4.620000
42770.13303277,1.000000,23.08860,1.000000,11.26953,64.94141,1.000000,43.30000,5.470000
42770.13314868,1.000000,22.58360,1.000000,11.26953,65.42969,1.000000,52.80000,4.000000
42770.13326460,1.000000,24.25010,1.000000,11.26953,65.42969,1.000000,52.80000,0.9700000
42770.13338052,1.000000,25.07830,1.000000,11.26953,65.91797,1.000000,61.00000,4.100000
42770.13349643,1.000000,22.86640,1.000000,10.78125,65.42969,1.000000,54.30000,1.150000
42770.13361235,1.000000,23.36130,1.000000,11.26953,65.91797,1.000000,39.00000,4.000000
42770.13372827,1.000000,23.11890,1.000000,11.26953,65.91797,1.000000,48.70000,3.380000
42770.13384418,1.000000,23.18960,1.000000,10.78125,65.91797,1.000000,30.60000,2.660000
42770.13396010,1.000000,22.86640,1.000000,11.26953,65.91797,1.000000,38.50000,2.590000
42770.13407602,1.000000,22.79570,1.000000,10.78125,65.42969,1.000000,46.50000,6.190000
